# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=4
# for k=1.03944e-05 to 328.769 h/Mpc,
# number of wavenumbers equal to 605
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_m                    7:d_tot                  8:phi                    9:psi                   10:h                     11:h_prime               12:eta                   13:eta_prime             14:H_T_Nb_prime          15:k2gamma_Nb            16:t_g                   17:t_b                   18:t_ur                  19:t_tot              
       9.481802131726e+00      -7.785358122800e-05      -1.900419252189e+04      -1.936396358888e+04      -7.230589816128e-05      -1.930737038735e+04      -1.927905707311e+04       5.518910927612e-05       5.518910927612e-05       3.872792717776e+04       1.085801541432e+01       9.230174401060e-05      -3.237261558222e-11       3.455827924755e-11      -9.820951643381e-15      -5.429007708758e+00      -4.409902240556e-03      -5.429007707160e+00      -1.130231585554e-02 
       9.928665699052e+00      -7.166684962457e-05      -1.918164960326e+04      -1.954499982151e+04      -6.656008731546e-05      -1.948784360742e+04      -1.945926563802e+04       5.080354788745e-05       5.080354788745e-05       3.908999964303e+04       1.095951549283e+01       8.496707394491e-05      -2.983689817688e-11       3.207372856066e-11      -9.114878315416e-15      -5.479757747888e+00      -4.538111499579e-03      -5.479757746417e+00      -1.142162564022e-02 
       1.039658929752e+01      -6.596590480791e-05      -1.935903615409e+04      -1.972599096842e+04      -6.126544091818e-05      -1.966826773921e+04      -1.963942518664e+04       4.676235433440e-05       4.676235433440e-05       3.945198193684e+04       1.106098988636e+01       7.820834843831e-05      -2.749770569876e-11       2.978641593668e-11      -8.464857182679e-15      -5.530494944535e+00      -4.676379929729e-03      -5.530494943181e+00      -1.154248957426e-02 
       1.088656545578e+01      -6.071322657671e-05      -1.953634578036e+04      -1.990693161664e+04      -5.638712112875e-05      -1.984863721544e+04      -1.981953015984e+04       4.303887896930e-05       4.303887896930e-05       3.981386323327e+04       1.116242841265e+01       7.198097765562e-05      -2.535977765381e-11       2.768110722316e-11      -7.866558921961e-15      -5.581214207572e+00      -4.825986370491e-03      -5.581214206326e+00      -1.166509847954e-02 
       1.139963347898e+01      -5.587417468098e-05      -1.971365921624e+04      -2.008790941887e+04      -5.189293853817e-05      -2.002903860049e+04      -1.999966699508e+04       3.960867917623e-05       3.960867917623e-05       4.017581883773e+04       1.126389558679e+01       6.624412371725e-05      -2.337538152852e-11       2.574374620936e-11      -7.315988951688e-15      -5.631947794543e+00      -4.987677694680e-03      -5.631947793396e+00      -1.178963266429e-02 
       1.193688165315e+01      -5.141719099728e-05      -1.989114970515e+04      -2.026910128916e+04      -4.775359980482e-05      -2.020964823101e+04      -2.018001177041e+04       3.644928479727e-05       3.644928479727e-05       4.053820257832e+04       1.136547670886e+01       6.096016964278e-05      -2.155895677868e-11       2.396154871224e-11      -6.809514208171e-15      -5.682738355487e+00      -5.163028851275e-03      -5.682738354432e+00      -1.191642271932e-02 
       1.249944955372e+01      -4.731225491624e-05      -2.006874838588e+04      -2.045044173294e+04      -4.394121754685e-05      -2.039040008285e+04      -2.036049855849e+04       3.353945521077e-05       3.353945521077e-05       4.090088346587e+04       1.146714084847e+01       5.609360603436e-05      -1.985227431295e-11       2.232231330261e-11      -6.343667208284e-15      -5.733570425204e+00      -5.353394537451e-03      -5.733570424233e+00      -1.204565113058e-02 
       1.308853046262e+01      -4.353132664147e-05      -2.024617247779e+04      -2.063164957494e+04      -4.042975415507e-05      -2.057101272821e+04      -2.054084634423e+04       3.085928999752e-05       3.085928999752e-05       4.126329914988e+04       1.156872550446e+01       5.161114145588e-05      -1.830478983359e-11       2.081461176536e-11      -5.915200226940e-15      -5.784362753122e+00      -5.560527645453e-03      -5.784362752229e+00      -1.217743429126e-02 
       1.370537389945e+01      -4.004946174911e-05      -2.042357045105e+04      -2.081287635690e+04      -3.719603971849e-05      -2.075163722565e+04      -2.072120596471e+04       2.839112638650e-05       2.839112638650e-05       4.162575271379e+04       1.167031937142e+01       4.748324284304e-05      -1.687771687934e-11       1.942833781985e-11      -5.521241203609e-15      -5.835159686533e+00      -5.785887599407e-03      -5.835159685711e+00      -1.231208799032e-02 
       1.435128827182e+01      -3.684379169523e-05      -2.060119984348e+04      -2.099439118335e+04      -3.421883785731e-05      -2.093254086023e+04      -2.090184431294e+04       2.611873892515e-05       2.611873892515e-05       4.198878236670e+04       1.177206967385e+01       4.368276838568e-05      -1.557923953544e-11       1.815424650574e-11      -5.159162865413e-15      -5.886034837683e+00      -6.031593518992e-03      -5.886034836926e+00      -1.245008875190e-02 
       1.502764365073e+01      -3.389197778975e-05      -2.077867545250e+04      -2.117580827044e+04      -3.147739849339e-05      -2.111333793954e+04      -2.108237626215e+04       2.402631440438e-05       2.402631440438e-05       4.235161654088e+04       1.187376487941e+01       4.018327918517e-05      -1.435696815666e-11       1.698320691441e-11      -4.826370320093e-15      -5.936882440403e+00      -6.299754093318e-03      -5.936882439707e+00      -1.259156101376e-02 
       1.573587467662e+01      -3.117846140955e-05      -2.095887260496e+04      -2.136003482248e+04      -2.895727579581e-05      -2.129693065344e+04      -2.126569974632e+04       2.210279896073e-05       2.210279896073e-05       4.272006964495e+04       1.197703089894e+01       3.696627897231e-05      -1.325266967218e-11       1.590934808804e-11      -4.521195137581e-15      -5.988515450112e+00      -6.593488155978e-03      -5.988515449472e+00      -1.273858312643e-02 
       1.647748360244e+01      -2.867261958614e-05      -2.113350004676e+04      -2.153870896012e+04      -2.663002510877e-05      -2.147496823218e+04      -2.144347624166e+04       2.032650854091e-05       2.032650854091e-05       4.307741792024e+04       1.207717841136e+01       3.399551080446e-05      -1.222130482235e-11       1.491894969616e-11      -4.239738204025e-15      -6.038589206269e+00      -6.912673803664e-03      -6.038589205681e+00      -1.288655375959e-02 
       1.725404348015e+01      -2.637008029497e-05      -2.131109286254e+04      -2.172045738520e+04      -2.449158968949e-05      -2.165606296591e+04      -2.162430540882e+04       1.869432386579e-05       1.869432386579e-05       4.344091477040e+04       1.217904472047e+01       3.126575030908e-05      -1.128340007437e-11       1.401156058353e-11      -3.981871300221e-15      -6.089522360777e+00      -7.263282183709e-03      -6.089522360235e+00      -1.304113717143e-02 
       1.806720149738e+01      -2.425102948495e-05      -2.148888118149e+04      -2.190249039384e+04      -2.252356534416e-05      -2.183742827055e+04      -2.180540475010e+04       1.719221161833e-05       1.719221161833e-05       4.380498078767e+04       1.228106695634e+01       2.875353190051e-05      -1.041631964688e-11       1.317870532265e-11      -3.745185835345e-15      -6.140533478668e+00      -7.646984755881e-03      -6.140533478170e+00      -1.320106859972e-02 
       1.891868247129e+01      -2.230514976067e-05      -2.167094732511e+04      -2.208892253586e+04      -2.071637147956e-05      -2.202317362631e+04      -2.199087771937e+04       1.581285030425e-05       1.581285030425e-05       4.417784507172e+04       1.238555327485e+01       2.644660773851e-05      -9.622133772463e-12       1.241682754819e-11      -3.528671106292e-15      -6.192776637884e+00      -8.069155331003e-03      -6.192776637426e+00      -1.336944738900e-02 
       1.981029250720e+01      -2.050725305915e-05      -2.184575729366e+04      -2.226814661885e+04      -1.904661248805e-05      -2.220170335422e+04      -2.216914564217e+04       1.453839795005e-05       1.453839795005e-05       4.453629323770e+04       1.248598896649e+01       2.431514277800e-05      -8.883775255174e-12       1.171391230060e-11      -3.328912741400e-15      -6.242994483666e+00      -8.528766308035e-03      -6.242994483244e+00      -1.353974558561e-02 
       2.074392282953e+01      -1.885522323221e-05      -2.202303679108e+04      -2.244997688765e+04      -1.751232599529e-05      -2.238281777134e+04      -2.234999446386e+04       1.336734065162e-05       1.336734065162e-05       4.489995377529e+04       1.258787922919e+01       2.235659980435e-05      -8.210761323648e-12       1.107060810382e-11      -3.146094937998e-15      -6.293939614984e+00      -9.035453464625e-03      -6.293939614597e+00      -1.371885613460e-02 
       2.172155379337e+01      -1.733599263972e-05      -2.220133351887e+04      -2.263295651330e+04      -1.610137416274e-05      -2.256506076137e+04      -2.253197020347e+04       1.229042111982e-05       1.229042111982e-05       4.526591302660e+04       1.269040846268e+01       2.055549869889e-05      -7.591202069220e-12       1.048138306133e-11      -2.978645643191e-15      -6.345204231694e+00      -9.591127488551e-03      -6.345204231338e+00      -1.390628180899e-02 
       2.274525908506e+01      -1.593748162608e-05      -2.237861894859e+04      -2.281505190530e+04      -1.480253849602e-05      -2.274639953010e+04      -2.271304304774e+04       1.129907574061e-05       1.129907574061e-05       4.563010381061e+04       1.279243352304e+01       1.889751685717e-05      -7.019331179671e-12       9.941018373034e-12      -2.825081753985e-15      -6.396216761847e+00      -1.020118247488e-02      -6.396216761520e+00      -1.410175240818e-02 
       2.381721012078e+01      -1.465040523677e-05      -2.255508912524e+04      -2.299648374530e+04      -1.360719593249e-05      -2.292705088372e+04      -2.289342948499e+04       1.038672065321e-05       1.038672065321e-05       4.599296749059e+04       1.289407543917e+01       1.737164232326e-05      -6.495740390256e-12       9.445774082741e-12      -2.684340426763e-15      -6.447037719887e+00      -1.087045602964e-02      -6.447037719587e+00      -1.430614569046e-02 
       2.493968065239e+01      -1.346646043014e-05      -2.273149648391e+04      -2.317801983093e+04      -1.250763494907e-05      -2.310778020332e+04      -2.307389377388e+04       9.547474007924e-06       9.547474007924e-06       4.635603966187e+04       1.299576746609e+01       1.596803927854e-05      -6.013186217799e-12       8.992396051158e-12      -2.555496882545e-15      -6.497883733320e+00      -1.160759695775e-02      -6.497883733043e+00      -1.452124284434e-02 
       2.611505159039e+01      -1.237789151263e-05      -2.290862770018e+04      -2.336047277122e+04      -1.149665263482e-05      -2.328939601848e+04      -2.325524325834e+04       8.775835672775e-06       8.775835672775e-06       4.672094554245e+04       1.309796341984e+01       1.467750818681e-05      -5.569446356444e-12       8.577856515195e-12      -2.437690674035e-15      -6.548981710174e+00      -1.241780963100e-02      -6.548981709919e+00      -1.474830438641e-02 
       2.734581605412e+01      -1.137536813310e-05      -2.308304340936e+04      -2.354039584968e+04      -1.056558343465e-05      -2.346845276918e+04      -2.343403743107e+04       8.065192082086e-06       8.065192082086e-06       4.708079169936e+04       1.319872653946e+01       1.348898830549e-05      -5.161164138325e-12       8.197833860008e-12      -2.329693664403e-15      -6.599363269961e+00      -1.330718771793e-02      -6.599363269728e+00      -1.498639446666e-02 
       2.863458466002e+01      -1.045388126524e-05      -2.325831317156e+04      -2.372140631014e+04      -9.709775729716e-06      -2.364856019846e+04      -2.361388074161e+04       7.411992331253e-06       7.411992331253e-06       4.744281262029e+04       1.330008706962e+01       1.239654073006e-05      -4.782307508180e-12       7.850848080654e-12      -2.231085255431e-15      -6.650043535024e+00      -1.428781704630e-02      -6.650043534809e+00      -1.523939437319e-02 
       2.998409105909e+01      -9.607125394172e-06      -2.343500070773e+04      -2.390409386729e+04      -8.923372895409e-06      -2.383030393209e+04      -2.379535795694e+04       6.811767844651e-06       6.811767844651e-06       4.780818773458e+04       1.340237644177e+01       1.139269246543e-05      -4.441801832620e-12       7.534425621789e-12      -2.141162495692e-15      -6.701188221080e+00      -1.536675980283e-02      -6.701188220883e+00      -1.550873674685e-02 
       3.139719773533e+01      -8.827787532079e-06      -2.360972646679e+04      -2.408508092476e+04      -8.199583616944e-06      -2.401030606621e+04      -2.397509612673e+04       6.259331501693e-06       6.259331501693e-06       4.817016184952e+04       1.350369238019e+01       1.046876709913e-05      -4.125475398876e-12       7.245073530722e-12      -2.058932743561e-15      -6.751846190274e+00      -1.655337258274e-02      -6.751846190093e+00      -1.579403166500e-02 
       3.287690207746e+01      -8.110881655541e-06      -2.378327162385e+04      -2.426518921588e+04      -7.533776376961e-06      -2.418938195422e+04      -2.415390940872e+04       5.751154421783e-06       5.751154421783e-06       4.853037843177e+04       1.360450067897e+01       9.618864749313e-06      -3.834762665531e-12       6.980888234339e-12      -1.983855029624e-15      -6.802250339649e+00      -1.785912225483e-02      -6.802250339483e+00      -1.609753455193e-02 
       3.442634273678e+01      -7.450807632329e-06      -2.395341653733e+04      -2.444218950240e+04      -6.920750983698e-06      -2.436530386745e+04      -2.432957334106e+04       5.283261277527e-06       5.283261277527e-06       4.888437900481e+04       1.370354284589e+01       8.836334809119e-06      -3.567380376969e-12       6.739251980877e-12      -1.915185428565e-15      -6.851771423096e+00      -1.929540160826e-02      -6.851771422943e+00      -1.641980427727e-02 
