# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=99
# for k=1.03944e-05 to 328.769 h/Mpc,
# number of wavenumbers equal to 605
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_m                    7:d_tot                  8:phi                    9:psi                   10:h                     11:h_prime               12:eta                   13:eta_prime             14:H_T_Nb_prime          15:k2gamma_Nb            16:t_g                   17:t_b                   18:t_ur                  19:t_tot              
       1.249944955372e+01      -4.437476383926e-05      -7.782148246360e+02      -1.091315051765e+03      -4.430066244522e-05      -1.042063331079e+03      -1.012327544740e+03       3.428289858901e-05       3.428289858901e-05       2.182630103531e+03       2.625654864034e+00       5.749063135862e-05      -1.961511328898e-09       1.756016534857e-09      -2.242992128257e-12      -1.312827432138e+00      -5.214667491077e-02      -1.312827432017e+00      -5.737042777999e-02 
       1.308853046262e+01      -4.082889139964e-05      -7.850948539531e+02      -1.100992768908e+03      -4.076071343963e-05      -1.051300962462e+03      -1.021301575740e+03       3.154354370562e-05       3.154354370562e-05       2.201985537816e+03       2.648934688552e+00       5.289690887670e-05      -1.805001674822e-09       1.616481594620e-09      -2.064761435384e-12      -1.324467344387e+00      -5.265585580858e-02      -1.324467344276e+00      -5.788618017540e-02 
       1.370537389945e+01      -3.756349304309e-05      -7.919751504217e+02      -1.110672049474e+03      -3.750076999869e-05      -1.060539953363e+03      -1.030276927470e+03       2.902087172842e-05       2.902087172842e-05       2.221344098947e+03       2.672218515465e+00       4.866655081061e-05      -1.660874524782e-09       1.487989946126e-09      -1.900636552555e-12      -1.336109257835e+00      -5.317067404113e-02      -1.336109257733e+00      -5.840286134372e-02 
       1.435128827182e+01      -3.455710985603e-05      -7.988643557852e+02      -1.120367827349e+03      -3.449940905505e-05      -1.069794247892e+03      -1.039267146140e+03       2.669830422445e-05       2.669830422445e-05       2.240735654697e+03       2.695541543326e+00       4.477175606215e-05      -1.528182467808e-09       1.369696766610e-09      -1.749538371299e-12      -1.347770771757e+00      -5.369241459371e-02      -1.347770771663e+00      -5.892132906638e-02 
       1.502764365073e+01      -3.178881340961e-05      -8.057467441086e+02      -1.130059481648e+03      -3.173573713921e-05      -1.079043995157e+03      -1.048252947311e+03       2.455967248068e-05       2.455967248068e-05       2.260118963296e+03       2.718853819179e+00       4.118541057337e-05      -1.406001402499e-09       1.260777842055e-09      -1.610414107156e-12      -1.359426909676e+00      -5.422072045632e-02      -1.359426909590e+00      -5.944058800896e-02 
       1.573587467662e+01      -2.924398691716e-05      -8.127567351943e+02      -1.139898315153e+03      -2.919516188662e-05      -1.088437842189e+03      -1.057378736298e+03       2.259368402989e-05       2.259368402989e-05       2.279796630305e+03       2.742529955565e+00       3.788857750153e-05      -1.293686384808e-09       1.160659180735e-09      -1.482530589191e-12      -1.371264977862e+00      -5.476382333189e-02      -1.371264977783e+00      -5.996894328525e-02 
       1.647748360244e+01      -2.689393557841e-05      -8.195077556117e+02      -1.149449922392e+03      -2.684903641454e-05      -1.097548907658e+03      -1.066229813040e+03       2.077817021184e-05       2.077817021184e-05       2.298899844783e+03       2.765494440316e+00       3.484408124741e-05      -1.189969309675e-09       1.068206562882e-09      -1.364439057182e-12      -1.382747220231e+00      -5.530090063990e-02      -1.382747220158e+00      -6.048297638307e-02 
       1.725404348015e+01      -2.473453795290e-05      -8.263946266151e+02      -1.159163249747e+03      -2.469324618311e-05      -1.106817623881e+03      -1.075234041901e+03       1.910994702250e-05       1.910994702250e-05       2.318326499493e+03       2.788857104408e+00       3.204658243828e-05      -1.094669452717e-09       9.832622012230e-10      -1.255937965760e-12      -1.394428552271e+00      -5.585510837575e-02      -1.394428552204e+00      -6.100710572493e-02 
       1.806720149738e+01      -2.274722667903e-05      -8.332889673110e+02      -1.168893381627e+03      -2.270925484139e-05      -1.116101676230e+03      -1.084253169271e+03       1.757466992417e-05       1.757466992417e-05       2.337786763255e+03       2.812259461450e+00       2.947202608686e-05      -1.006966643964e-09       9.050935676643e-10      -1.156091642841e-12      -1.406129730787e+00      -5.642019923491e-02      -1.406129730725e+00      -6.153363046018e-02 
       1.891868247129e+01      -2.092231747052e-05      -8.403942003694e+02      -1.178851872041e+03      -2.088739428911e-05      -1.125611339626e+03      -1.093491469774e+03       1.616485732574e-05       1.616485732574e-05       2.357703744081e+03       2.836231451380e+00       2.710786603631e-05      -9.264340585403e-10       8.333216754124e-10      -1.064416000984e-12      -1.418115725747e+00      -5.700802453258e-02      -1.418115725690e+00      -6.207433054502e-02 
       1.981029250720e+01      -1.923620093659e-05      -8.471504986286e+02      -1.188439927366e+03      -1.920409455009e-05      -1.134753950003e+03      -1.102373191303e+03       1.486226903986e-05       1.486226903986e-05       2.376879854732e+03       2.859279853798e+00       2.492351440622e-05      -8.520273281367e-10       7.670105516149e-10      -9.797155047974e-13      -1.429639926951e+00      -5.758937855912e-02      -1.429639926899e+00      -6.259664735479e-02 
       2.074392282953e+01      -1.768687758345e-05      -8.540256002509e+02      -1.198165009395e+03      -1.765735949026e-05      -1.144030720493e+03      -1.111385244628e+03       1.366536076542e-05       1.366536076542e-05       2.396330018790e+03       2.882667716764e+00       2.291638162808e-05      -7.836598759175e-10       7.060868019796e-10      -9.018964056305e-13      -1.441333858430e+00      -5.819121277002e-02      -1.441333858382e+00      -6.312846100753e-02 
       2.172155379337e+01      -1.626209924181e-05      -8.609507295073e+02      -1.207951845992e+03      -1.623496139746e-05      -1.153367400864e+03      -1.120455498285e+03       1.256466999010e-05       1.256466999010e-05       2.415903691983e+03       2.906208100610e+00       2.107059960551e-05      -7.207907179829e-10       6.500673872975e-10      -8.303417082721e-13      -1.453104050349e+00      -5.881117353103e-02      -1.453104050305e+00      -6.366589261065e-02 
       2.274525908506e+01      -1.495053632388e-05      -8.678317173209e+02      -1.217695007077e+03      -1.492558960564e-05      -1.162660332434e+03      -1.129483251541e+03       1.155144378214e-05       1.155144378214e-05       2.435390014154e+03       2.929639969749e+00       1.937149014164e-05      -6.629193059201e-10       5.985051458403e-10      -7.644802445554e-13      -1.464819984915e+00      -5.944547761600e-02      -1.464819984875e+00      -6.420345063513e-02 
       2.381721012078e+01      -1.374347896571e-05      -8.746700207260e+02      -1.227407724055e+03      -1.372054880000e-05      -1.171920894456e+03      -1.138479558939e+03       1.061895327799e-05       1.061895327799e-05       2.454815448111e+03       2.952992175538e+00       1.780776933817e-05      -6.096611034570e-10       5.510571535494e-10      -7.038739909245e-13      -1.476496087806e+00      -6.009637563933e-02      -1.476496087769e+00      -6.474201943103e-02 
       2.493968065239e+01      -1.263314465126e-05      -8.815107395019e+02      -1.237128252796e+03      -1.261206946708e-05      -1.181188419371e+03      -1.147482630551e+03       9.761186080724e-06       9.761186080724e-06       2.474256505591e+03       2.976364024332e+00       1.636935477974e-05      -5.606727248448e-10       5.074175016484e-10      -6.481322041460e-13      -1.488182012200e+00      -6.076785152059e-02      -1.488182012166e+00      -6.528407335161e-02 
       2.611505159039e+01      -1.161225713821e-05      -8.883858883146e+02      -1.246900071433e+03      -1.159288752032e-05      -1.190504582071e+03      -1.156532952054e+03       8.972520965648e-06       8.972520965648e-06       2.493800142866e+03       2.999860753831e+00       1.504682003869e-05      -5.156330720115e-10       4.673000635256e-10      -5.968894091020e-13      -1.499930376947e+00      -6.146418216881e-02      -1.499930376915e+00      -6.583224286921e-02 
       2.734581605412e+01      -1.067206647451e-05      -8.951310711055e+02      -1.256545250034e+03      -1.065426761717e-05      -1.199693581547e+03      -1.165459739008e+03       8.246197739555e-06       8.246197739555e-06       2.513090500068e+03       3.023039591166e+00       1.382882856431e-05      -4.741551537075e-10       4.303584425248e-10      -5.497031468997e-13      -1.511519795612e+00      -6.217834949755e-02      -1.511519795583e+00      -6.637712219791e-02 
       2.863458466002e+01      -9.807875543271e-06      -9.019216524835e+02      -1.266250561241e+03      -9.791520494601e-06      -1.208940395918e+03      -1.174442691093e+03       7.578587996249e-06       7.578587996249e-06       2.532501122482e+03       3.046366937418e+00       1.270929586003e-05      -4.360323692913e-10       3.964097030589e-10      -5.063397501238e-13      -1.523183468736e+00      -6.292271999524e-02      -1.523183468709e+00      -6.692937197963e-02 
       2.998409105909e+01      -9.013771225657e-06      -9.087844194336e+02      -1.276046874168e+03      -8.998742912501e-06      -1.218275252168e+03      -1.183511172751e+03       6.965123620961e-06       6.965123620961e-06       2.552093748337e+03       3.069919270458e+00       1.168056150640e-05      -4.010038078134e-10       3.652213322398e-10      -4.665022255269e-13      -1.534959635253e+00      -6.370180720317e-02      -1.534959635229e+00      -6.749111656922e-02 
       3.139719773533e+01      -8.282893602461e-06      -9.155546645308e+02      -1.285761005034e+03      -8.269086403815e-06      -1.227526299872e+03      -1.192498237394e+03       6.400504555769e-06       6.400504555769e-06       2.571522010068e+03       3.093263833213e+00       1.073373750438e-05      -3.687658927870e-10       3.365213456408e-10      -4.298431623861e-13      -1.546631916629e+00      -6.450941381331e-02      -1.546631916606e+00      -6.805326315972e-02 
       3.287690207746e+01      -7.610566684701e-06      -9.222640003413e+02      -1.295435807209e+03      -7.597882791715e-06      -1.236734624185e+03      -1.201443797794e+03       5.881118407961e-06       5.881118407961e-06       2.590871614418e+03       3.116504502912e+00       9.862766112794e-06      -3.391123136046e-10       3.101259932833e-10      -3.961278532398e-13      -1.558252251477e+00      -6.535103247437e-02      -1.558252251456e+00      -6.861860062043e-02 
       3.442634273678e+01      -6.991541091633e-06      -9.288264671919e+02      -1.304954671615e+03      -6.979891461530e-06      -1.245788437285e+03      -1.210239256049e+03       5.402909556887e-06       5.402909556887e-06       2.609909343231e+03       3.139359942516e+00       9.060846244031e-06      -3.118110138714e-10       2.858276111124e-10      -3.650910449672e-13      -1.569679971277e+00      -6.622435266224e-02      -1.569679971258e+00      -6.918147780124e-02 
       3.604880628467e+01      -6.426400218568e-06      -9.360653890143e+02      -1.315249696326e+03      -6.415694867523e-06      -1.255602726704e+03      -1.219773490079e+03       4.966330871822e-06       4.966330871822e-06       2.630499392652e+03       3.164136638058e+00       8.328738023105e-06      -2.868914098715e-10       2.636585880345e-10      -3.367741072116e-13      -1.582068319046e+00      -6.718438335846e-02      -1.582068319029e+00      -6.979368413201e-02 
       3.774773418383e+01      -5.899925407805e-06      -9.419698863307e+02      -1.324105912929e+03      -5.890099690624e-06      -1.263994627908e+03      -1.227925924454e+03       4.559619749269e-06       4.559619749269e-06       2.648211825857e+03       3.185333426808e+00       7.646714572816e-06      -2.636725485080e-10       2.429966953745e-10      -3.103822583977e-13      -1.592666713420e+00      -6.811319672673e-02      -1.592666713404e+00      -7.033370671251e-02 
       3.952673008813e+01      -5.419036555131e-06      -9.484479666718e+02      -1.333611149970e+03      -5.410014347090e-06      -1.273023682992e+03      -1.236697331231e+03       4.188127348539e-06       4.188127348539e-06       2.667222299939e+03       3.208141660219e+00       7.023751107733e-06      -2.424686365071e-10       2.241362395091e-10      -2.862914188191e-13      -1.604070830124e+00      -6.913149263753e-02      -1.604070830109e+00      -7.091764011069e-02 
       4.138956748638e+01      -4.981512111069e-06      -9.559557214126e+02      -1.344280828354e+03      -4.973221017173e-06      -1.283195980124e+03      -1.246579357112e+03       3.850138774112e-06       3.850138774112e-06       2.688561656707e+03       3.233837758670e+00       6.456972291771e-06      -2.231837327132e-10       2.069949737375e-10      -2.643965324480e-13      -1.616918879348e+00      -7.027554480629e-02      -1.616918879335e+00      -7.157502758659e-02 
       4.334019770647e+01      -4.574040749139e-06      -9.621432233345e+02      -1.353531600390e+03      -4.566430512567e-06      -1.291964889442e+03      -1.255098041558e+03       3.535363726397e-06       3.535363726397e-06       2.707063200780e+03       3.256003249126e+00       5.929119822841e-06      -2.052193653910e-10       1.910218766207e-10      -2.439937726017e-13      -1.628001624575e+00      -7.140366970517e-02      -1.628001624563e+00      -7.216347481563e-02 
       4.538275829662e+01      -4.203080320331e-06      -9.692718023348e+02      -1.363854188051e+03      -4.196089991013e-06      -1.301785048771e+03      -1.264637978111e+03       3.248797681093e-06       3.248797681093e-06       2.727708376102e+03       3.280826251055e+00       5.448572862913e-06      -1.888711076081e-10       1.764971140075e-10      -2.254409970344e-13      -1.640413125539e+00      -7.266645263467e-02      -1.640413125528e+00      -7.282238294803e-02 
