# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=3
# for k=1.03944e-05 to 328.769 h/Mpc,
# number of wavenumbers equal to 605
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_m                    7:d_tot                  8:phi                    9:psi                   10:h                     11:h_prime               12:eta                   13:eta_prime             14:H_T_Nb_prime          15:k2gamma_Nb            16:t_g                   17:t_b                   18:t_ur                  19:t_tot              
       4.976136586241e+00      -2.372529706873e-04      -2.065389798623e+04      -2.096797882826e+04      -2.240508454494e-04      -2.091857285315e+04      -2.089402480062e+04       1.736798841126e-04       1.736798841126e-04       4.193595765653e+04       1.051439744228e+01       2.913470568532e-04      -7.231580516135e-11       7.233067902493e-11      -1.853641153032e-14      -5.257198724712e+00      -2.998204408644e-03      -5.257198721140e+00      -8.693472071414e-03 
       5.210646019943e+00      -2.186874615817e-04      -2.087426006869e+04      -2.119176327779e+04      -2.065185273387e-04      -2.114181895279e+04      -2.111700891963e+04       1.600889162262e-04       1.600889162262e-04       4.238352655558e+04       1.062660074107e+01       2.685482006095e-04      -6.667142727743e-11       6.688384830606e-11      -1.714053582042e-14      -5.313300373827e+00      -3.063394651033e-03      -5.313300370535e+00      -8.791457034680e-03 
       5.456211674727e+00      -2.015530636309e-04      -2.109476504396e+04      -2.141570134424e+04      -1.903376509249e-04      -2.136521698243e+04      -2.134014479071e+04       1.475458300728e-04       1.475458300728e-04       4.283140268848e+04       1.073888796947e+01       2.475072474076e-04      -6.148353906834e-11       6.185886132983e-11      -1.585276680867e-14      -5.369443987767e+00      -3.132363225451e-03      -5.369443984733e+00      -8.890101206221e-03 
       5.713352711659e+00      -1.857439745621e-04      -2.131570122054e+04      -2.164008381406e+04      -1.754082869676e-04      -2.158905733870e+04      -2.156372246897e+04       1.359733083585e-04       1.359733083585e-04       4.328016762812e+04       1.085141363654e+01       2.280945449694e-04      -5.670528879480e-11       5.722457733006e-11      -1.466512492527e-14      -5.425706821065e+00      -3.205558561793e-03      -5.425706818268e+00      -8.989595519836e-03 
       5.982613598736e+00      -1.711554803752e-04      -2.153647606102e+04      -2.186431773683e+04      -1.616316217392e-04      -2.181274713617e+04      -2.178714976527e+04       1.252940691653e-04       1.252940691653e-04       4.372863547366e+04       1.096385547554e+01       2.101802328910e-04      -5.229220253938e-11       5.295006178570e-11      -1.356968182062e-14      -5.481927740346e+00      -3.283942266797e-03      -5.481927737769e+00      -9.089839220375e-03 
       6.264564951806e+00      -1.576973802686e-04      -2.175734890978e+04      -2.208866251864e+04      -1.489224851151e-04      -2.203654577120e+04      -2.201068577161e+04       1.154419730871e-04       1.154419730871e-04       4.417732503728e+04       1.107633572647e+01       1.936533248912e-04      -4.821234331171e-11       4.900875555293e-11      -1.255963104658e-14      -5.538167865609e+00      -3.367284199096e-03      -5.538167863236e+00      -9.190891778008e-03 
       6.559804553009e+00      -1.452838198861e-04      -2.197835985046e+04      -2.231316202343e+04      -1.371997861926e-04      -2.226049651309e+04      -2.223437370597e+04       1.063543123318e-04       1.063543123318e-04       4.462632404685e+04       1.118887926931e+01       1.784086781120e-04      -4.445161326766e-11       4.537536614297e-11      -1.162849146904e-14      -5.594439636843e+00      -3.457131433988e-03      -5.594439634656e+00      -9.293015353949e-03 
       6.868958505754e+00      -1.338338592078e-04      -2.219959425316e+04      -2.253790109511e+04      -1.263869342433e-04      -2.248468428853e+04      -2.245829839603e+04       9.797314796690e-05       9.797314796690e-05       4.507580219021e+04       1.130160333686e+01       1.643495623701e-04      -4.098716272855e-11       4.202601436259e-11      -1.077014275407e-14      -5.650801670443e+00      -3.552185304393e-03      -5.650801668428e+00      -9.396098031280e-03 
       7.192682498661e+00      -1.232739058734e-04      -2.242080461517e+04      -2.276263486905e+04      -1.164145696896e-04      -2.270886381790e+04      -2.268221484966e+04       9.024344767291e-05       9.024344767291e-05       4.552526973811e+04       1.141432715727e+01       1.513832529210e-04      -3.778998294782e-11       3.893900439294e-11      -9.979025203691e-15      -5.707163580491e+00      -3.655316350239e-03      -5.707163578636e+00      -9.500449056531e-03 
       7.531663161353e+00      -1.135371536221e-04      -2.264204344850e+04      -2.298741508270e+04      -1.072196788673e-04      -2.293308696049e+04      -2.290617486505e+04       8.311564815104e-05       8.311564815104e-05       4.597483016540e+04       1.152702964431e+01       1.394263765832e-04      -3.489814978101e-11       3.609465855928e-11      -9.250096177988e-15      -5.763514823862e+00      -3.766503347127e-03      -5.763514822153e+00      -9.606048515490e-03 
       7.886619502481e+00      -1.045604541631e-04      -2.286350115490e+04      -2.321243747082e+04      -9.874253700717e-05      -2.315754861215e+04      -2.313037310968e+04       7.654430168710e-05       7.654430168710e-05       4.642487494165e+04       1.163985627514e+01       1.284029691207e-04      -3.217179864540e-11       3.347437114568e-11      -8.578587248992e-15      -5.819928139143e+00      -3.886217105834e-03      -5.819928137569e+00      -9.713084279215e-03 
       8.258304425530e+00      -9.628535025239e-05      -2.308499416243e+04      -2.343751780418e+04      -9.092800632067e-05      -2.338206464706e+04      -2.335462567389e+04       7.048604416402e-05       7.048604416402e-05       4.687503560835e+04       1.175266633980e+01       1.182400867464e-04      -2.964991259921e-11       3.106089688070e-11      -7.960078849537e-15      -5.876333171351e+00      -4.015761687415e-03      -5.876333169901e+00      -9.821651158564e-03 
       8.647506321297e+00      -8.865635924937e-05      -2.330648934924e+04      -2.366262590090e+04      -8.372356446895e-05      -2.360660442088e+04      -2.357890194911e+04       6.490136090667e-05       6.490136090667e-05       4.732525180181e+04       1.186553623753e+01       1.088718306949e-04      -2.734411774970e-11       2.883786569044e-11      -7.390375897419e-15      -5.932768120100e+00      -4.155941673350e-03      -5.932768118765e+00      -9.931935177583e-03 
       9.055050738060e+00      -8.162456276127e-05      -2.352802178975e+04      -2.388779971081e+04      -7.708307747484e-05      -2.383120543111e+04      -2.380323938890e+04       5.975390486556e-05       5.975390486556e-05       4.777559942163e+04       1.197844399023e+01       1.002370403614e-04      -2.522105806147e-11       2.679086895944e-11      -6.865785847369e-15      -5.989221996341e+00      -4.308108253546e-03      -5.989221995113e+00      -1.004413137887e-02 
       9.481802131726e+00      -7.514384352834e-05      -2.374955336283e+04      -2.411300147297e+04      -7.096299910343e-05      -2.405582986015e+04      -2.402760022005e+04       5.500987065905e-05       5.500987065905e-05       4.822600294594e+04       1.209136725400e+01       9.227899154138e-05      -2.326478883560e-11       2.490630759627e-11      -6.382823559947e-15      -6.045683628130e+00      -4.472713287990e-03      -6.045683626998e+00      -1.015829330508e-02 
       9.928665699052e+00      -6.917236128768e-05      -2.397127602931e+04      -2.433843109129e+04      -6.532383027702e-05      -2.428067636245e+04      -2.425218286380e+04       5.063852658725e-05       5.063852658725e-05       4.867686218257e+04       1.220439371093e+01       8.494609560452e-05      -2.146137659550e-11       2.317187464276e-11      -5.938335177119e-15      -6.102196856505e+00      -4.652313968865e-03      -6.102196855464e+00      -1.027489107216e-02 
       1.039658929752e+01      -6.366981600569e-05      -2.419290871642e+04      -2.456380704861e+04      -6.012750537219e-05      -2.450546349075e+04      -2.447670620324e+04       4.661043988429e-05       4.661043988429e-05       4.912761409723e+04       1.231738835646e+01       7.818900342493e-05      -1.980063554629e-11       2.157565678010e-11      -5.529267602543e-15      -6.158694179189e+00      -4.848032745329e-03      -6.158694178230e+00      -1.039399542423e-02 
       1.088656545578e+01      -5.859984349646e-05      -2.441443271853e+04      -2.478911281463e+04      -5.533967931233e-05      -2.473017437255e+04      -2.470115338566e+04       4.289902869871e-05       4.289902869871e-05       4.957822562925e+04       1.243034766188e+01       7.196313756883e-05      -1.826920826628e-11       2.010693230663e-11      -5.152873144249e-15      -6.215173831821e+00      -5.061398269273e-03      -6.215173830939e+00      -1.051584369340e-02 
       1.139963347898e+01      -5.392923681036e-05      -2.463596082244e+04      -2.501446912476e+04      -5.092899683988e-05      -2.495492849295e+04      -2.492564375593e+04       3.947995148631e-05       3.947995148631e-05       5.002893824952e+04       1.254332700284e+01       6.622765376222e-05      -1.689069122626e-11       1.875592658066e-11      -4.806646835493e-15      -6.271663502232e+00      -5.294229999713e-03      -6.271663501420e+00      -1.064076493823e-02 
       1.193688165315e+01      -4.962725345693e-05      -2.485770027813e+04      -2.524008829420e+04      -4.686641527425e-05      -2.517993737033e+04      -2.515038858427e+04       3.633079703459e-05       3.633079703459e-05       5.048017658840e+04       1.265644886332e+01       6.094499025025e-05      -1.556151267316e-11       1.751360025407e-11      -4.488272113487e-15      -6.328224432405e+00      -5.548228550274e-03      -6.328224431658e+00      -1.076912207432e-02 
       1.249944955372e+01      -4.566514812211e-05      -2.507957100494e+04      -2.546589537059e+04      -4.312480306801e-05      -2.540512524566e+04      -2.537531220043e+04       3.343040368187e-05       3.343040368187e-05       5.093179074118e+04       1.276965566064e+01       5.607960659644e-05      -1.436754734615e-11       1.637147361130e-11      -4.195575896584e-15      -6.384827831008e+00      -5.826379057523e-03      -6.384827830321e+00      -1.090133882441e-02 
       1.308853046262e+01      -4.201577567708e-05      -2.530121144069e+04      -2.569153212801e+04      -3.967852273376e-05      -2.563013336821e+04      -2.560005627479e+04       3.075892453295e-05       3.075892453295e-05       5.138306425601e+04       1.288277028592e+01       5.159821838220e-05      -1.324372301034e-11       1.532150242755e-11      -3.926496636443e-15      -6.441385143593e+00      -6.130932544799e-03      -6.441385142960e+00      -1.103763027222e-02 
       1.370537389945e+01      -3.865501762855e-05      -2.552280984308e+04      -2.591719137317e+04      -3.650479130084e-05      -2.585515382912e+04      -2.582481267260e+04       2.829876043563e-05       2.829876043563e-05       5.183438274634e+04       1.299590212597e+01       4.747132304583e-05      -1.225417991253e-11       1.435659936126e-11      -3.679218096597e-15      -6.497951063569e+00      -6.464269586022e-03      -6.497951062987e+00      -1.117845572764e-02 
       1.435128827182e+01      -3.556093601396e-05      -2.574468648280e+04      -2.614320755022e+04      -3.358290502985e-05      -2.608051884300e+04      -2.604991321987e+04       2.603373667671e-05       2.603373667671e-05       5.228641510045e+04       1.310918993832e+01       4.367174709578e-05      -1.139062025522e-11       1.347033358303e-11      -3.452092024989e-15      -6.554594969695e+00      -6.830216730199e-03      -6.554594969159e+00      -1.132452527891e-02 
       1.502764365073e+01      -3.271175344271e-05      -2.596636278166e+04      -2.636910319037e+04      -3.089227705313e-05      -2.630575076653e+04      -2.627488083261e+04       2.394809551142e-05       2.394809551142e-05       5.273820638073e+04       1.322244203480e+01       4.017312175939e-05      -1.046348540323e-11       1.265623175941e-11      -3.243459748845e-15      -6.611221017891e+00      -7.230934164061e-03      -6.611221017399e+00      -1.147602737748e-02 
       1.573587467662e+01      -3.009267791896e-05      -2.619141915715e+04      -2.659849441275e+04      -2.841896138951e-05      -2.653446010289e+04      -2.650332177736e+04       2.203081360601e-05       2.203081360601e-05       5.319698882550e+04       1.333742015245e+01       3.695688686451e-05      -9.721009219341e-12       1.191035024415e-11      -3.052310477694e-15      -6.668710076679e+00      -7.672366719130e-03      -6.668710076226e+00      -1.163527403011e-02 
       1.647748360244e+01      -2.767398503126e-05      -2.640951532512e+04      -2.682097020796e+04      -2.613486972656e-05      -2.675624696797e+04      -2.672484837442e+04       2.026028155993e-05       2.026028155993e-05       5.364194041592e+04       1.344894158248e+01       3.398684568812e-05      -8.947830691369e-12       1.122272511842e-11      -2.876090747519e-15      -6.724470791658e+00      -8.154437489313e-03      -6.724470791241e+00      -1.179819995726e-02 
       1.725404348015e+01      -2.545155857032e-05      -2.663129269292e+04      -2.704726971321e+04      -2.403612730695e-05      -2.698183512575e+04      -2.695017180334e+04       1.863338531579e-05       1.863338531579e-05       5.409453942641e+04       1.356236444656e+01       3.125773880475e-05      -8.283573664516e-12       1.059338003812e-11      -2.714806625826e-15      -6.781182223662e+00      -8.685999309636e-03      -6.781182223279e+00      -1.197038579760e-02 
       1.806720149738e+01      -2.340624018663e-05      -2.685329816896e+04      -2.727392199476e+04      -2.210463690675e-05      -2.720775644913e+04      -2.717582800688e+04       1.713614040639e-05       1.713614040639e-05       5.454784398952e+04       1.367595865281e+01       2.874612158602e-05      -7.686253904780e-12       1.001626605812e-11      -2.566907922656e-15      -6.837979326758e+00      -9.270125220877e-03      -6.837979326406e+00      -1.215096125254e-02 
