# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=4
# for k=1.03944e-05 to 328.769 h/Mpc,
# number of wavenumbers equal to 605
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_m                    7:d_tot                  8:phi                    9:psi                   10:h                     11:h_prime               12:eta                   13:eta_prime             14:H_T_Nb_prime          15:k2gamma_Nb            16:t_g                   17:t_b                   18:t_ur                  19:t_tot              
       7.886619502481e+00      -1.091752791000e-04      -1.843762602402e+04      -1.878599805307e+04      -1.013953587412e-04      -1.873119795863e+04      -1.870372957309e+04       7.739195370952e-05       7.739195370952e-05       3.757199610613e+04       1.053396672422e+01       1.294350677310e-04      -4.517863029882e-11       4.718832140427e-11      -1.341022660565e-14      -5.266983364353e+00      -4.011400578601e-03      -5.266983362112e+00      -1.092310645278e-02 
       8.258304425530e+00      -1.001638023869e-04      -1.854763204569e+04      -1.889822724456e+04      -9.302613409491e-05      -1.884307743801e+04      -1.881544498670e+04       7.100388133608e-05       7.100388133608e-05       3.779645448912e+04       1.059687764115e+01       1.187512291462e-04      -4.156694308663e-11       4.354635359461e-11      -1.237523212242e-14      -5.298438822629e+00      -4.093510168592e-03      -5.298438820573e+00      -1.099747114871e-02 
       8.647506321297e+00      -9.194600565796e-05      -1.866844661091e+04      -1.902148642016e+04      -8.539400169050e-05      -1.896595206816e+04      -1.893813942720e+04       6.517858162184e-05       6.517858162184e-05       3.804297284032e+04       1.066598433588e+01       1.090086628192e-04      -3.814808017053e-11       4.022832484392e-11      -1.143229645136e-14      -5.332992169828e+00      -4.184407148358e-03      -5.332992167941e+00      -1.107926966047e-02 
       9.055050738060e+00      -8.443022560531e-05      -1.879623248318e+04      -1.915186723162e+04      -7.841385278698e-05      -1.909592468694e+04      -1.906792144749e+04       5.985093644739e-05       5.985093644739e-05       3.830373446325e+04       1.073908516116e+01       1.000984096965e-04      -3.506310947021e-11       3.719642441111e-11      -1.057067428363e-14      -5.369542582315e+00      -4.284218472171e-03      -5.369542580582e+00      -1.116637058897e-02 
       9.481802131726e+00      -7.755524492174e-05      -1.893137150008e+04      -1.928975979021e+04      -7.202882064098e-05      -1.923338410413e+04      -1.920517928716e+04       5.497762335197e-05       5.497762335197e-05       3.857951958041e+04       1.081640722782e+01       9.194804154238e-05      -3.224853154065e-11       3.442585169503e-11      -9.783317692328e-15      -5.408203615500e+00      -4.392930801116e-03      -5.408203613908e+00      -1.125899370327e-02 
       9.928665699052e+00      -7.128396663397e-05      -1.907917438406e+04      -1.944057911247e+04      -6.620448737329e-05      -1.938372893048e+04      -1.935530364016e+04       5.053212765837e-05       5.053212765837e-05       3.888115822493e+04       1.090096376625e+01       8.451313347230e-05      -2.967746024141e-11       3.190237380773e-11      -9.066181834153e-15      -5.450481884589e+00      -4.513792233660e-03      -5.450481883126e+00      -1.136059342063e-02 
       1.039658929752e+01      -6.555745200718e-05      -1.923917052794e+04      -1.960384935537e+04      -6.088609278815e-05      -1.954648414657e+04      -1.951782018368e+04       4.647280735515e-05       4.647280735515e-05       3.920769871074e+04       1.099250152042e+01       7.772409151232e-05      -2.732741840709e-11       2.960198248368e-11      -8.412443933541e-15      -5.496250761554e+00      -4.647358155961e-03      -5.496250760208e+00      -1.147100942940e-02 
       1.088656545578e+01      -6.030932857376e-05      -1.940638230673e+04      -1.977449900728e+04      -5.601200275099e-05      -1.971659300945e+04      -1.968767959023e+04       4.275256034006e-05       4.275256034006e-05       3.954899801456e+04       1.108816969300e+01       7.150211999158e-05      -2.519104029081e-11       2.749695756244e-11      -7.814226327571e-15      -5.544084847738e+00      -4.793818194129e-03      -5.544084846500e+00      -1.158748582428e-02 
       1.139963347898e+01      -5.549616797954e-05      -1.958029306067e+04      -1.995200760099e+04      -5.154186615496e-05      -1.989353565084e+04      -1.986436275388e+04       3.934071360048e-05       3.934071360048e-05       3.990401520198e+04       1.118769165500e+01       6.579596066157e-05      -2.321721870609e-11       2.556958190832e-11      -7.266494053320e-15      -5.593845828640e+00      -4.953871796968e-03      -5.593845827501e+00      -1.170986211693e-02 
       1.193688165315e+01      -5.109047360875e-05      -1.976475909384e+04      -2.014030589899e+04      -4.745016175408e-05      -2.008123112066e+04      -2.005178297747e+04       3.621767701397e-05       3.621767701397e-05       4.028061179797e+04       1.129325763749e+01       6.057281358886e-05      -2.142195245569e-11       2.380929152274e-11      -6.766244989320e-15      -5.646628819793e+00      -5.130169555520e-03      -5.646628818744e+00      -1.184069461648e-02 
       1.249944955372e+01      -4.704658186290e-05      -1.995605823244e+04      -2.033560567183e+04      -4.369447390822e-05      -2.027590158025e+04      -2.024616796235e+04       3.335112063253e-05       3.335112063253e-05       4.067121134365e+04       1.140274923682e+01       5.577862278754e-05      -1.974078733145e-11       2.219696684445e-11      -6.308045621686e-15      -5.701374619376e+00      -5.323294372642e-03      -5.701374618410e+00      -1.197800485231e-02 
       1.308853046262e+01      -4.332153073477e-05      -2.014859941458e+04      -2.053221651898e+04      -4.023490603153e-05      -2.047187225538e+04      -2.044185125606e+04       3.071056593410e-05       3.071056593410e-05       4.106443303796e+04       1.151297087680e+01       5.136240535993e-05      -1.821656970710e-11       2.071429757968e-11      -5.886692441136e-15      -5.756485439291e+00      -5.533693817105e-03      -5.756485438401e+00      -1.211874049857e-02 
       1.370537389945e+01      -3.989720010257e-05      -2.034592479103e+04      -2.073374881132e+04      -3.705462632017e-05      -2.067274278566e+04      -2.064242721956e+04       2.828318781797e-05       2.828318781797e-05       4.146749762264e+04       1.162595065574e+01       4.730271905557e-05      -1.681354482765e-11       1.935447459452e-11      -5.500250386641e-15      -5.812975328690e+00      -5.763864415953e-03      -5.812975327871e+00      -1.226527526596e-02 
       1.435128827182e+01      -3.674529465585e-05      -2.054612625310e+04      -2.093826522623e+04      -3.412735828450e-05      -2.087658044395e+04      -2.084596595986e+04       2.604891388514e-05       2.604891388514e-05       4.187653045246e+04       1.174059857774e+01       4.356598819887e-05      -1.553758647562e-11       1.810571365761e-11      -5.145370562465e-15      -5.870299289625e+00      -6.015455655338e-03      -5.870299288870e+00      -1.241680299023e-02 
       1.502764365073e+01      -3.383380191529e-05      -2.074300941758e+04      -2.113945965762e+04      -3.142336726351e-05      -2.107709669852e+04      -2.104618816714e+04       2.398507301216e-05       2.398507301216e-05       4.227891931524e+04       1.185338344831e+01       4.011430420821e-05      -1.433232256282e-11       1.695405519992e-11      -4.818085844121e-15      -5.926691724849e+00      -6.288930887358e-03      -5.926691724154e+00      -1.256994596877e-02 
       1.573587467662e+01      -3.115371594939e-05      -2.094223985237e+04      -2.134308164584e+04      -2.893429322722e-05      -2.128002788058e+04      -2.124882176056e+04       2.208525659294e-05       2.208525659294e-05       4.268616329168e+04       1.196752506671e+01       3.693693987889e-05      -1.324215104818e-11       1.589672155313e-11      -4.517606868096e-15      -5.983762533993e+00      -6.588252604092e-03      -5.983762533353e+00      -1.272847248134e-02 
       1.647748360244e+01      -2.867406781178e-05      -2.113456777420e+04      -2.153979681168e+04      -2.663137016575e-05      -2.147605291815e+04      -2.144455933699e+04       2.032753521896e-05       2.032753521896e-05       4.307959362336e+04       1.207778842302e+01       3.399722789632e-05      -1.222192285226e-11       1.491970328638e-11      -4.239952362884e-15      -6.038894212098e+00      -6.913027914158e-03      -6.038894211509e+00      -1.288720543029e-02 
       1.725404348015e+01      -2.638502044119e-05      -2.132316695400e+04      -2.173276323534e+04      -2.450546556479e-05      -2.166833235963e+04      -2.163655681007e+04       1.870491526554e-05       1.870491526554e-05       4.346552647068e+04       1.218594484474e+01       3.128346413974e-05      -1.128979330040e-11       1.401949895272e-11      -3.984127263377e-15      -6.092972422912e+00      -7.267401387797e-03      -6.092972422370e+00      -1.304852637026e-02 
       1.806720149738e+01      -2.427499484930e-05      -2.151011685161e+04      -2.192413491295e+04      -2.254582359413e-05      -2.185900847634e+04      -2.182695330958e+04       1.720920132335e-05       1.720920132335e-05       4.384826982590e+04       1.229320336783e+01       2.878194674806e-05      -1.042661430508e-11       1.319172878096e-11      -3.748886902363e-15      -6.146601684416e+00      -7.654550226319e-03      -6.146601683917e+00      -1.321411551989e-02 
       1.891868247129e+01      -2.232920736522e-05      -2.169429990008e+04      -2.211275108878e+04      -2.073871545791e-05      -2.204692730630e+04      -2.201459656575e+04       1.582990567202e-05       1.582990567202e-05       4.422550217756e+04       1.239891210809e+01       2.647513247946e-05      -9.632523843329e-12       1.243021668856e-11      -3.532476095007e-15      -6.199456054502e+00      -8.077853878322e-03      -6.199456054044e+00      -1.338386668384e-02 
       1.981029250720e+01      -2.053173609699e-05      -2.187183901041e+04      -2.229473182347e+04      -1.906935170860e-05      -2.222820935850e+04      -2.219561277670e+04       1.455575494434e-05       1.455575494434e-05       4.458946364695e+04       1.250089564837e+01       2.434417196144e-05      -8.894382200695e-12       1.172789732183e-11      -3.332887068181e-15      -6.250447824606e+00      -8.538955724669e-03      -6.250447824185e+00      -1.355591144210e-02 
       2.074392282953e+01      -1.887592004567e-05      -2.204721003573e+04      -2.247461971239e+04      -1.753154875122e-05      -2.240738672955e+04      -2.237452739289e+04       1.338201358678e-05       1.338201358678e-05       4.494923942478e+04       1.260169657511e+01       2.238113998569e-05      -8.219773867772e-12       1.108275985979e-11      -3.149548278376e-15      -6.300848287942e+00      -9.045377896824e-03      -6.300848287554e+00      -1.373391593801e-02 
       2.172155379337e+01      -1.735062581848e-05      -2.222007207091e+04      -2.265206108770e+04      -1.611496520961e-05      -2.258410775922e+04      -2.255098926983e+04       1.230079537171e-05       1.230079537171e-05       4.530412217539e+04       1.270112034155e+01       2.057284944096e-05      -7.597610941966e-12       1.049023009653e-11      -2.981159832654e-15      -6.350560171129e+00      -9.599224973228e-03      -6.350560170773e+00      -1.391802026212e-02 
       2.274525908506e+01      -1.594777929418e-05      -2.239307849819e+04      -2.282979336120e+04      -1.481210284475e-05      -2.276109664118e+04      -2.272771860623e+04       1.130637640247e-05       1.130637640247e-05       4.565958672240e+04       1.280069908786e+01       1.890972709369e-05      -7.023866824992e-12       9.947441565498e-12      -2.826907124702e-15      -6.400349544258e+00      -1.020777676136e-02      -6.400349543931e+00      -1.411086443386e-02 
       2.381721012078e+01      -1.465550041600e-05      -2.256293728600e+04      -2.300448083891e+04      -1.361192830035e-05      -2.293502454969e+04      -2.290139145797e+04       1.039033299051e-05       1.039033299051e-05       4.600896167781e+04       1.289855979477e+01       1.737768390589e-05      -6.497999675710e-12       9.449059771950e-12      -2.685274167954e-15      -6.449279897685e+00      -1.087423869392e-02      -6.449279897384e+00      -1.431112147013e-02 
       2.493968065239e+01      -1.346834538247e-05      -2.273467843419e+04      -2.318126412148e+04      -1.250938569088e-05      -2.311101468753e+04      -2.307712351488e+04       9.548810404308e-06       9.548810404308e-06       4.636252824295e+04       1.299758653307e+01       1.597027438586e-05      -6.014027837702e-12       8.993654772265e-12      -2.555854591197e-15      -6.498793266811e+00      -1.160922116886e-02      -6.498793266534e+00      -1.452327535182e-02 
       2.611505159039e+01      -1.237687698346e-05      -2.290674862446e+04      -2.335855845282e+04      -1.149571032775e-05      -2.328748724387e+04      -2.325333728285e+04       8.775116415631e-06       8.775116415631e-06       4.671711690564e+04       1.309688995901e+01       1.467630524930e-05      -5.568913617459e-12       8.577153232198e-12      -2.437490812679e-15      -6.548444979758e+00      -1.241677901027e-02      -6.548444979504e+00      -1.474709363910e-02 
       2.734581605412e+01      -1.137338805341e-05      -2.307902486486e+04      -2.353629833260e+04      -1.056374431178e-05      -2.346436767476e+04      -2.342995832723e+04       8.063788194420e-06       8.063788194420e-06       4.707259666520e+04       1.319642906938e+01       1.348664031087e-05      -5.160265292510e-12       8.196406800476e-12      -2.329288116839e-15      -6.598214534924e+00      -1.330486793163e-02      -6.598214534691e+00      -1.498378528207e-02 
       2.863458466002e+01      -1.045144241394e-05      -2.325288742376e+04      -2.371587212506e+04      -9.707510475448e-06      -2.364304307093e+04      -2.360837170468e+04       7.410263138995e-06       7.410263138995e-06       4.743174425013e+04       1.329698420329e+01       1.239364865911e-05      -4.781194249890e-12       7.849016557801e-12      -2.230564765986e-15      -6.648492101861e+00      -1.428448068776e-02      -6.648492101646e+00      -1.523583859259e-02 
