# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=2
# for k=1.03944e-05 to 328.769 h/Mpc,
# number of wavenumbers equal to 605
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_m                    7:d_tot                  8:phi                    9:psi                   10:h                     11:h_prime               12:eta                   13:eta_prime             14:H_T_Nb_prime          15:k2gamma_Nb            16:t_g                   17:t_b                   18:t_ur                  19:t_tot              
       1.647748360244e+01      -2.578251382124e-05      -3.501608194735e+04      -3.543816394465e+04      -2.478541546631e-05      -3.537176902374e+04      -3.534062817449e+04       2.008807416985e-05       2.008807416985e-05       7.087632788930e+04       1.536583636094e+01       3.397979447306e-05      -5.973407754023e-12       7.516233756461e-12      -1.706198774272e-15      -7.682918180733e+00      -9.483132356062e-03      -7.682918180469e+00      -1.050592059522e-02 
       1.725404348015e+01      -2.372409853694e-05      -3.532798338344e+04      -3.575557313538e+04      -2.280667036436e-05      -3.568831182609e+04      -3.565689229664e+04       1.848449234503e-05       1.848449234503e-05       7.151114627076e+04       1.550340199500e+01       3.126731709892e-05      -5.550186583970e-12       7.132068375608e-12      -1.618992530115e-15      -7.751700997741e+00      -1.022281795448e-02      -7.751700997498e+00      -1.070285606697e-02 
       1.806720149738e+01      -2.182668787377e-05      -3.563708392520e+04      -3.607034788895e+04      -2.098269978023e-05      -3.600219400702e+04      -3.597049813974e+04       1.700632563543e-05       1.700632563543e-05       7.214069577789e+04       1.563981185066e+01       2.876697632575e-05      -5.163588626717e-12       6.779452068584e-12      -1.538947983837e-15      -7.819905925555e+00      -1.103684758084e-02      -7.819905925332e+00      -1.091079422528e-02 
       1.891868247129e+01      -2.007694123004e-05      -3.594143990861e+04      -3.638051306493e+04      -1.930067947463e-05      -3.631144537742e+04      -3.627947724919e+04       1.564318061558e-05       1.564318061558e-05       7.276102612985e+04       1.577420866675e+01       2.646119136246e-05      -4.800868472313e-12       6.455619710039e-12      -1.465437445486e-15      -7.887104333579e+00      -1.193301972041e-02      -7.887104333374e+00      -1.113045737048e-02 
       1.981029250720e+01      -1.846051607939e-05      -3.623489001678e+04      -3.667991003372e+04      -1.774681192637e-05      -3.660990688500e+04      -3.657767599513e+04       1.438401565839e-05       1.438401565839e-05       7.335982006745e+04       1.590398443145e+01       2.433132833515e-05      -4.474409829436e-12       6.157314215070e-12      -1.397721550383e-15      -7.951992215914e+00      -1.291471004237e-02      -7.951992215726e+00      -1.136084562922e-02 
       2.074392282953e+01      -1.697157301050e-05      -3.652457468494e+04      -3.697576911219e+04      -1.631550163120e-05      -3.690479470791e+04      -3.687230420261e+04       1.322404494452e-05       1.322404494452e-05       7.395153822438e+04       1.603215615457e+01       2.236921448122e-05      -4.164414616022e-12       5.883882501297e-12      -1.335652054741e-15      -8.016078077459e+00      -1.399759759588e-02      -8.016078077285e+00      -1.160619262425e-02 
       2.172155379337e+01      -1.559957787655e-05      -3.680986293524e+04      -3.726745481017e+04      -1.499659228586e-05      -3.719547406581e+04      -3.716272765042e+04       1.215546612827e-05       1.215546612827e-05       7.453490962034e+04       1.615868403156e+01       2.056178418505e-05      -3.881375203563e-12       5.633200931933e-12      -1.278746857492e-15      -8.079342015939e+00      -1.518927909416e-02      -8.079342015780e+00      -1.186766882647e-02 
       2.274525908506e+01      -1.433843240891e-05      -3.709557358836e+04      -3.755989877355e+04      -1.378427773847e-05      -3.748685885678e+04      -3.745385590968e+04       1.117276268602e-05       1.117276268602e-05       7.511979754710e+04       1.628522803910e+01       1.889945593740e-05      -3.626289931983e-12       5.404406661659e-12      -1.226810163086e-15      -8.142614019696e+00      -1.650172135827e-02      -8.142614019550e+00      -1.214812804325e-02 
       2.381721012078e+01      -1.317635011043e-05      -3.737580844020e+04      -3.784716598821e+04      -1.266717546877e-05      -3.777301985707e+04      -3.773976497755e+04       1.026746496489e-05       1.026746496489e-05       7.569433197641e+04       1.640965951326e+01       1.736813606257e-05      -3.387848656523e-12       5.194761775770e-12      -1.179220389596e-15      -8.204829756763e+00      -1.794665069966e-02      -8.204829756629e+00      -1.244816403788e-02 
       2.493968065239e+01      -1.210880854197e-05      -3.765903577762e+04      -3.813786778026e+04      -1.164095557940e-05      -3.806254589221e+04      -3.802903611770e+04       9.435813673295e-06       9.435813673295e-06       7.627573556051e+04       1.653556139629e+01       1.596138845173e-05      -3.164001645830e-12       5.003964596477e-12      -1.135909080917e-15      -8.267780698268e+00      -1.954224082711e-02      -8.267780698144e+00      -1.277273443342e-02 
       2.611505159039e+01      -1.112728476511e-05      -3.794266326789e+04      -3.842939847897e+04      -1.069742286991e-05      -3.835283338959e+04      -3.831906804960e+04       8.671195502085e-06       8.671195502085e-06       7.685879695793e+04       1.666182695934e+01       1.466803528668e-05      -2.969183946810e-12       4.830154308168e-12      -1.096453829511e-15      -8.330913479785e+00      -2.130093036206e-02      -8.330913479671e+00      -1.312314419189e-02 
       2.734581605412e+01      -1.022489263760e-05      -3.822649768468e+04      -3.872164790725e+04      -9.829960226069e-06      -3.864375910820e+04      -3.860973764098e+04       7.968212181075e-06       7.968212181075e-06       7.744329581450e+04       1.678837595833e+01       1.347893430562e-05      -2.787412333775e-12       4.671960005459e-12      -1.060543432807e-15      -8.394187979268e+00      -2.324076943303e-02      -8.394187979164e+00      -1.350218226443e-02 
       2.863458466002e+01      -9.395814280103e-06      -3.851276756379e+04      -3.901688819208e+04      -9.032973564359e-06      -3.893758831797e+04      -3.890330816745e+04       7.322351471024e-06       7.322351471024e-06       7.803377638416e+04       1.691621276401e+01       1.238645955095e-05      -2.619338951998e-12       4.528389474910e-12      -1.027952656843e-15      -8.458106382100e+00      -2.538333463161e-02      -8.458106382004e+00      -1.391382809707e-02 
       2.998409105909e+01      -8.634691605556e-06      -3.880407428489e+04      -3.931779962597e+04      -8.301313994237e-06      -3.923698889817e+04      -3.920244515922e+04       6.729413170862e-06       6.729413170862e-06       7.863559925194e+04       1.704646978505e+01       1.138349784316e-05      -2.466060539912e-12       4.398567072683e-12      -9.984827332812e-16      -8.523234892614e+00      -2.774841955516e-02      -8.523234892526e+00      -1.436185597162e-02 
       3.139719773533e+01      -7.934669051943e-06      -3.909454219528e+04      -3.961852461949e+04      -7.628389237437e-06      -3.953610041794e+04      -3.950129334503e+04       6.184083626850e-06       6.184083626850e-06       7.923704923899e+04       1.717663290395e+01       1.046106994433e-05      -2.325243338027e-12       4.280732909393e-12      -9.717341641405e-16      -8.588316452055e+00      -3.035748804137e-02      -8.588316451974e+00      -1.484816312657e-02 
       3.287690207746e+01      -7.290008324665e-06      -3.937987004033e+04      -3.991477932231e+04      -7.008677435277e-06      -3.983063628919e+04      -3.979556991086e+04       5.681967757477e-06       5.681967757477e-06       7.982955864461e+04       1.730495376908e+01       9.611766156129e-06      -2.197596724114e-12       4.173456214466e-12      -9.473821523817e-16      -8.652476884615e+00      -3.323164533582e-02      -8.652476884541e+00      -1.537503985237e-02 
       3.442634273678e+01      -6.697236761156e-06      -3.966279629484e+04      -4.020942211511e+04      -6.438858696724e-06      -4.012343603103e+04      -4.008811187541e+04       5.220109826082e-06       5.220109826082e-06       8.041884423022e+04       1.743230880129e+01       8.830504977977e-06      -2.077210211560e-12       4.076244088224e-12      -9.253148275439e-16      -8.716154400715e+00      -3.639941864253e-02      -8.716154400647e+00      -1.594748232072e-02 
       3.604880628467e+01      -6.155392158860e-06      -3.996629894866e+04      -4.052564316158e+04      -5.917985294062e-06      -4.043765643146e+04      -4.040205564045e+04       4.798080151771e-06       4.798080151771e-06       8.105128632316e+04       1.756923955464e+01       8.116663980023e-06      -1.970828405226e-12       3.990501547607e-12      -9.058511083492e-16      -8.784619777380e+00      -3.991621926234e-02      -8.784619777318e+00      -1.658038226122e-02 
       3.774773418383e+01      -5.650805113568e-06      -4.022332328514e+04      -4.079599728088e+04      -5.432936929585e-06      -4.070591373100e+04      -4.067007676952e+04       4.404930196231e-06       4.404930196231e-06       8.159199456177e+04       1.768598654983e+01       7.451626160062e-06      -1.868900481689e-12       3.908876073965e-12      -8.873219817485e-16      -8.842993274974e+00      -4.374362590433e-02      -8.842993274916e+00      -1.725024121231e-02 
       3.952673008813e+01      -5.189702844569e-06      -4.049871513168e+04      -4.108589943987e+04      -4.989685596991e-06      -4.099353336893e+04      -4.095744319083e+04       4.045729815698e-06       4.045729815698e-06       8.217179887975e+04       1.781130546602e+01       6.844038232144e-06      -1.777608584180e-12       3.837099894500e-12      -8.710286577042e-16      -8.905652733062e+00      -4.798727030772e-02      -8.905652733009e+00      -1.799052860067e-02 
       4.138956748638e+01      -4.769941082028e-06      -4.080805270475e+04      -4.141117569569e+04      -4.586170956666e-06      -4.131630241622e+04      -4.127992807665e+04       3.718801244546e-06       3.718801244546e-06       8.282235139137e+04       1.795208035019e+01       6.291059749923e-06      -1.695212320830e-12       3.775832687628e-12      -8.571208825360e-16      -8.976040175144e+00      -5.271478768593e-02      -8.976040175095e+00      -1.881591045599e-02 
       4.334019770647e+01      -4.379260123299e-06      -4.107171629673e+04      -4.169169703150e+04      -4.210619955071e-06      -4.159417197211e+04      -4.155755299945e+04       3.414396926804e-06       3.414396926804e-06       8.338339406300e+04       1.807309848590e+01       5.776138864838e-06      -1.618686738473e-12       3.717126193481e-12      -8.437944086855e-16      -9.036549242994e+00      -5.786172720148e-02      -9.036549242949e+00      -1.969559883866e-02 
       4.538275829662e+01      -4.023423521302e-06      -4.136649183582e+04      -4.200501186025e+04      -3.868560763775e-06      -4.190457050810e+04      -4.186767826466e+04       3.137205130518e-06       3.137205130518e-06       8.401002372049e+04       1.820844688063e+01       5.307270070091e-06      -1.549672082550e-12       3.667451016614e-12      -8.325180511867e-16      -9.104223440358e+00      -6.359091845899e-02      -9.104223440317e+00      -2.067517838630e-02 
       4.752158180168e+01      -3.693568288671e-06      -4.162930865778e+04      -4.228764505374e+04      -3.551476909335e-06      -4.218408651955e+04      -4.214694819387e+04       2.880249906899e-06       2.880249906899e-06       8.457529010748e+04       1.833042331301e+01       4.872630586461e-06      -1.485521446474e-12       3.620677802697e-12      -8.219004449486e-16      -9.165211656542e+00      -6.985868890479e-02      -9.165211656504e+00      -2.173153279203e-02 
       4.976120495308e+01      -3.392854611373e-06      -4.191897791632e+04      -4.259910232032e+04      -3.262407262479e-06      -4.249211645902e+04      -4.245470694770e+04       2.646000280421e-06       2.646000280421e-06       8.519820464063e+04       1.846485136060e+01       4.476398745220e-06      -1.427973537360e-12       3.581515909062e-12      -8.130106240785e-16      -9.232425680335e+00      -7.681983950468e-02      -9.232425680300e+00      -2.290413620979e-02 
       5.210637829178e+01      -3.113033588594e-06      -4.216078512218e+04      -4.286411204348e+04      -2.993420710237e-06      -4.275347634800e+04      -4.271583673880e+04       2.428023894912e-06       2.428023894912e-06       8.572822408696e+04       1.857906298306e+01       4.107692612264e-06      -1.373845277311e-12       3.543147688207e-12      -8.043009674690e-16      -9.289531491560e+00      -8.440475636842e-02      -9.289531491529e+00      -2.416288300369e-02 
       5.456207624486e+01      -2.859671157490e-06      -4.245333355852e+04      -4.318247521647e+04      -2.749869813062e-06      -4.306777877590e+04      -4.302986245890e+04       2.230663167839e-06       2.230663167839e-06       8.636495043293e+04       1.871635102232e+01       3.773858882412e-06      -1.326177090949e-12       3.513521584785e-12      -7.975757874816e-16      -9.358175511189e+00      -9.287542723967e-02      -9.358175511160e+00      -2.557433852631e-02 
       5.713350767692e+01      -2.622951251615e-06      -4.268256331721e+04      -4.343909482499e+04      -2.522312904662e-06      -4.332008986871e+04      -4.328195142093e+04       2.046307350833e-06       2.046307350833e-06       8.687818964997e+04       1.882696587282e+01       3.462036475500e-06      -1.281010643240e-12       3.482776990856e-12      -7.905966980859e-16      -9.413482936434e+00      -1.020760311254e-01      -9.413482936408e+00      -2.708482994943e-02 
       5.982612693879e+01      -2.409932663572e-06      -4.298340056561e+04      -4.377074365810e+04      -2.317547854863e-06      -4.364689193569e+04      -4.360846577505e+04       1.880333332496e-06       1.880333332496e-06       8.754148731620e+04       1.896966081816e+01       3.181279701275e-06      -1.241738802560e-12       3.461681359992e-12      -7.858079598151e-16      -9.484830409104e+00      -1.123963195855e-01      -9.484830409080e+00      -2.879006740202e-02 
