# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=3
# for k=1.03944e-05 to 328.769 h/Mpc,
# number of wavenumbers equal to 605
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_m                    7:d_tot                  8:phi                    9:psi                   10:h                     11:h_prime               12:eta                   13:eta_prime             14:H_T_Nb_prime          15:k2gamma_Nb            16:t_g                   17:t_b                   18:t_ur                  19:t_tot              
       2.100462764443e-01      -4.167396634727e-02      -6.467380132093e+03      -6.561552937754e+03      -3.935485208643e-02      -6.546739242817e+03      -6.539056653579e+03       3.050683353547e-02       3.050683353547e-02       1.312310587551e+04       3.290602602482e+00       5.117495309910e-02      -1.260699583043e-08       1.228463209906e-08      -3.148220369325e-12      -1.645301928607e+00      -8.147057629749e-04      -1.645301301241e+00      -2.701308481471e-03 
       2.124785043855e-01      -4.088970357267e-02      -6.490747660710e+03      -6.588587562112e+03      -3.861425327102e-02      -6.573197020727e+03      -6.565483382178e+03       2.993289424371e-02       2.993289424371e-02       1.317717512422e+04       3.303909186592e+00       5.021222425703e-02      -1.239010935010e-08       1.205353266283e-08      -3.088995809237e-12      -1.651955208840e+00      -8.462442735287e-04      -1.651954593296e+00      -2.716667982155e-03 
       2.149389004151e-01      -4.011646639158e-02      -6.513606851975e+03      -6.615112181395e+03      -3.788406591096e-02      -6.599145055890e+03      -6.591400966237e+03       2.936700736228e-02       2.936700736228e-02       1.323022436279e+04       3.316958950668e+00       4.926299737045e-02      -1.217565528278e-08       1.182567851745e-08      -3.030602931011e-12      -1.658480079224e+00      -8.770599449309e-04      -1.658479475334e+00      -2.731713114209e-03 
       2.174277924786e-01      -3.936088313029e-02      -6.537231716484e+03      -6.642227246240e+03      -3.717054333214e-02      -6.625711100502e+03      -6.617935834549e+03       2.881405927328e-02       2.881405927328e-02       1.328445449248e+04       3.330320825197e+00       4.833548187200e-02      -1.196362643747e-08       1.160301926128e-08      -2.973541357466e-12      -1.665161005103e+00      -9.055864530210e-04      -1.665160412598e+00      -2.746642798618e-03 
       2.199455127812e-01      -3.862985146103e-02      -6.563016928265e+03      -6.671164903553e+03      -3.648020512470e-02      -6.654152867528e+03      -6.646344224154e+03       2.827903752581e-02       2.827903752581e-02       1.334232980711e+04       3.344623341832e+00       4.743802296239e-02      -1.175559805385e-08       1.138758666272e-08      -2.918331786617e-12      -1.672312252406e+00      -9.307315950262e-04      -1.672311670916e+00      -2.761777024533e-03 
       2.224923979006e-01      -3.792887749886e-02      -6.592233051048e+03      -6.703047715348e+03      -3.581824778156e-02      -6.685616200147e+03      -6.677770633592e+03       2.776598922703e-02       2.776598922703e-02       1.340609543070e+04       3.360443361480e+00       4.657741573261e-02      -1.155326394340e-08       1.118100128245e-08      -2.865389516724e-12      -1.680222251671e+00      -9.513308469728e-04      -1.680221680740e+00      -2.777384019996e-03 
       2.250687889041e-01      -3.726084670006e-02      -6.625744441005e+03      -6.738617470533e+03      -3.518739903813e-02      -6.720862167507e+03      -6.712975238788e+03       2.727699407945e-02       2.727699407945e-02       1.347723494107e+04       3.378161350253e+00       4.575713765392e-02      -1.135614173965e-08       1.098411347099e-08      -2.814932534094e-12      -1.689081235996e+00      -9.663433306966e-04      -1.689080675126e+00      -2.793597797001e-03 
       2.276750314700e-01      -3.662958911840e-02      -6.664646398175e+03      -6.778886586910e+03      -3.459126580519e-02      -6.760916225063e+03      -6.752982292154e+03       2.681493857782e-02       2.681493857782e-02       1.355777317382e+04       3.398297730075e+00       4.498205998807e-02      -1.116484408958e-08       1.079804785386e-08      -2.767248870216e-12      -1.699149416406e+00      -9.752033546229e-04      -1.699148865038e+00      -2.810736632650e-03 
       2.303114760142e-01      -3.603614163766e-02      -6.709494813486e+03      -6.824375702902e+03      -3.403084249781e-02      -6.806304556579e+03      -6.798317359651e+03       2.638045507925e-02       2.638045507925e-02       1.364875140580e+04       3.421108770281e+00       4.425319884558e-02      -1.098234230441e-08       1.062311529654e-08      -2.722418361324e-12      -1.710554927576e+00      -9.778723307339e-04      -1.710554385140e+00      -2.828994743387e-03 
       2.329784778215e-01      -3.547871759023e-02      -6.760363674784e+03      -6.875164014386e+03      -3.350442915767e-02      -6.857105538695e+03      -6.849058726038e+03       2.597235252524e-02       2.597235252524e-02       1.375032802877e+04       3.446641336936e+00       4.356859709905e-02      -1.080426430852e-08       1.045878837884e-08      -2.680305800969e-12      -1.723321202518e+00      -9.745687160155e-04      -1.723320668468e+00      -2.848443129911e-03 
       2.356763971816e-01      -3.495577222602e-02      -6.817271543383e+03      -6.931329457216e+03      -3.301057508637e-02      -6.913387767454e+03      -6.905274906856e+03       2.558944095757e-02       2.558944095757e-02       1.386265891443e+04       3.474925749472e+00       4.292623750673e-02      -1.063530791081e-08       1.030461462211e-08      -2.640795220319e-12      -1.737463400922e+00      -9.659379380098e-04      -1.737462874736e+00      -2.869206874142e-03 
       2.384055995312e-01      -3.446240437504e-02      -6.879524782207e+03      -6.992286880624e+03      -3.254465247866e-02      -6.974549026832e+03      -6.966364392726e+03       2.522814351681e-02       2.522814351681e-02       1.398457376125e+04       3.505659818647e+00       4.232012330112e-02      -1.047471495774e-08       1.015915280278e-08      -2.603517298203e-12      -1.752830428091e+00      -9.531605926215e-04      -1.752829909324e+00      -2.891235056507e-03 
       2.411664556006e-01      -3.399270240641e-02      -6.946118787315e+03      -7.057178254916e+03      -3.210107782028e-02      -7.039708230521e+03      -7.031447131439e+03       2.488415627440e-02       2.488415627440e-02       1.411435650983e+04       3.538402037121e+00       4.174304250379e-02      -1.031835867103e-08       1.002066215369e-08      -2.568025847729e-12      -1.769201530266e+00      -9.375716604488e-04      -1.769201018560e+00      -2.914392137880e-03 
       2.439593415666e-01      -3.353942339954e-02      -7.015647850180e+03      -7.124773457783e+03      -3.167300934582e-02      -7.107607635913e+03      -7.099266856182e+03       2.455221065891e-02       2.455221065891e-02       1.424954691557e+04       3.572522677785e+00       4.118616841334e-02      -1.016689687018e-08       9.887011775789e-09      -2.533774853807e-12      -1.786261843785e+00      -9.205842127119e-04      -1.786261338892e+00      -2.938407518128e-03 
       2.467846392109e-01      -3.309502094368e-02      -7.086474022391e+03      -7.193637386516e+03      -3.125332469091e-02      -7.176780231997e+03      -7.168358277520e+03       2.422676689849e-02       2.422676689849e-02       1.438727477303e+04       3.607283102258e+00       4.064020207726e-02      -1.001823260716e-08       9.755980954265e-09      -2.500195184041e-12      -1.803642049341e+00      -9.041439927854e-04      -1.803641551129e+00      -2.963009175271e-03 
       2.496427360850e-01      -3.265250016291e-02      -7.156951800722e+03      -7.262325061773e+03      -3.083541695330e-02      -7.245749496353e+03      -7.237246605728e+03       2.390273018572e-02       2.390273018572e-02       1.452465012355e+04       3.641943099614e+00       4.009660560638e-02      -9.871974893774e-09       9.625510313061e-09      -2.466759073477e-12      -1.820972041367e+00      -8.897749399272e-04      -1.820971549807e+00      -2.987857586616e-03 
       2.525340256806e-01      -3.220509281019e-02      -7.225337319368e+03      -7.329284522825e+03      -3.041289950502e-02      -7.312933280943e+03      -7.304351549415e+03       2.357511765035e-02       2.357511765035e-02       1.465856904565e+04       3.675705182599e+00       3.954700991725e-02      -9.727244304880e-09       9.493607968512e-09      -2.432956056239e-12      -1.837853076130e+00      -8.791696792702e-04      -1.837852591299e+00      -3.012594931994e-03 
       2.554589076077e-01      -3.174778054523e-02      -7.290193104064e+03      -7.393242152095e+03      -2.998102962156e-02      -7.377032192984e+03      -7.368375240633e+03       2.324029511667e-02       2.324029511667e-02       1.478648430419e+04       3.707919420452e+00       3.898533233967e-02      -9.582363266409e-09       9.358795637988e-09      -2.398407286766e-12      -1.853960188177e+00      -8.734042857846e-04      -1.853959710226e+00      -3.036881952201e-03 
       2.584177877783e-01      -3.127730494425e-02      -7.350400814098e+03      -7.453206238599e+03      -2.953673244219e-02      -7.437034602211e+03      -7.428307236258e+03       2.289586496308e-02       2.289586496308e-02       1.490641247720e+04       3.738076445200e+00       3.840754634570e-02      -9.436762722612e-09       9.220114333734e-09      -2.362867003874e-12      -1.869038693471e+00      -8.735921715202e-04      -1.869038222600e+00      -3.060495173001e-03 
       2.614110785981e-01      -3.079176767143e-02      -7.405142581633e+03      -7.508428562409e+03      -2.907821508151e-02      -7.492181332846e+03      -7.483389251427e+03       2.254043862280e-02       2.254043862280e-02       1.501685712482e+04       3.765794888494e+00       3.781132302313e-02      -9.290500985551e-09       9.077004171234e-09      -2.326191718305e-12      -1.882897907808e+00      -8.800493705636e-04      -1.882897444247e+00      -3.083185996099e-03 
       2.644391991649e-01      -3.029108693594e-02      -7.454049930220e+03      -7.558550309514e+03      -2.860539865315e-02      -7.542112050941e+03      -7.533261375024e+03       2.217396586129e-02       2.217396586129e-02       1.511710061903e+04       3.790894686825e+00       3.719658162454e-02      -9.142436841201e-09       8.929440093525e-09      -2.288375018435e-12      -1.895447799434e+00      -8.926307411031e-04      -1.895447343413e+00      -3.104790800159e-03 
       2.675025754749e-01      -2.977690797731e-02      -7.497217588570e+03      -7.603613719084e+03      -2.811983886074e-02      -7.586877252444e+03      -7.577974043753e+03       2.179762530856e-02       2.179762530856e-02       1.520722743817e+04       3.813399156402e+00       3.656529048402e-02      -8.993059866000e-09       8.777905651700e-09      -2.249540821905e-12      -1.906700026478e+00      -9.107540124055e-04      -1.906699578201e+00      -3.125236372768e-03 
       2.706016406372e-01      -2.925237072640e-02      -7.535221985683e+03      -7.644079142211e+03      -2.762449711276e-02      -7.626955547888e+03      -7.618005306451e+03       2.141373518604e-02       2.141373518604e-02       1.528815828442e+04       3.833550893327e+00       3.592134569232e-02      -8.845746667144e-09       8.623323972865e-09      -2.209925741472e-12      -1.916775887039e+00      -9.331418531261e-04      -1.916775446664e+00      -3.144511792155e-03 
       2.737368350956e-01      -2.872267693637e-02      -7.569250609785e+03      -7.680974077475e+03      -2.712429398324e-02      -7.663399602758e+03      -7.654406593466e+03       2.102601884610e-02       2.102601884610e-02       1.536194815495e+04       3.851871164090e+00       3.527096381068e-02      -8.691790267499e-09       8.467225628710e-09      -2.169921901779e-12      -1.925936014438e+00      -9.586016578712e-04      -1.925935582045e+00      -3.162837472535e-03 
       2.769086068601e-01      -2.819331412756e-02      -7.600790604291e+03      -7.715579555766e+03      -2.662439764899e-02      -7.697522870129e+03      -7.688489816388e+03       2.063859548924e-02       2.063859548924e-02       1.543115911153e+04       3.869030001409e+00       3.462109119585e-02      -8.540835419497e-09       8.311224502377e-09      -2.129943014061e-12      -1.934515425122e+00      -9.848365282570e-04      -1.934515000704e+00      -3.180376582460e-03 
       2.801174117469e-01      -2.767085849145e-02      -7.631715056386e+03      -7.749550662302e+03      -2.613102399628e-02      -7.731014727660e+03      -7.721942370445e+03       2.025621748529e-02       2.025621748529e-02       1.549910132460e+04       3.885870824724e+00       3.397967861591e-02      -8.391710452669e-09       8.157256981951e-09      -2.090485284214e-12      -1.942935828908e+00      -1.010326581858e-03      -1.942935412362e+00      -3.197550016536e-03 
       2.833637136270e-01      -2.716156006885e-02      -7.663995533747e+03      -7.784641989791e+03      -2.565007245746e-02      -7.765663898947e+03      -7.756550880091e+03       1.988347021734e-02       1.988347021734e-02       1.556928397958e+04       3.903293849613e+00       3.335442197890e-02      -8.244355724672e-09       8.007163002633e-09      -2.052020269103e-12      -1.951647333681e+00      -1.033138873470e-03      -1.951646924806e+00      -3.214758155648e-03 
       2.866479846856e-01      -2.667071129057e-02      -7.699466374151e+03      -7.822494808256e+03      -2.518654019816e-02      -7.803142024217e+03      -7.793985024004e+03       1.952422445310e-02       1.952422445310e-02       1.564498961651e+04       3.922138959694e+00       3.275181352883e-02      -8.101774487215e-09       7.862500222005e-09      -2.014947117329e-12      -1.961069881330e+00      -1.051818336385e-03      -1.961069479847e+00      -3.232429334233e-03 
       2.899707056912e-01      -2.620207039248e-02      -7.739573208355e+03      -7.864402343340e+03      -2.474398932673e-02      -7.844766302949e+03      -7.835560455995e+03       1.918111379337e-02       1.918111379337e-02       1.572880468668e+04       3.943055692119e+00       3.217622994019e-02      -7.962385864093e-09       7.724376597066e-09      -1.979549724414e-12      -1.971528240483e+00      -1.065470141095e-03      -1.971527846060e+00      -3.250930991991e-03 
