# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=99
# for k=1.03944e-05 to 328.769 h/Mpc,
# number of wavenumbers equal to 605
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_m                    7:d_tot                  8:phi                    9:psi                   10:h                     11:h_prime               12:eta                   13:eta_prime             14:H_T_Nb_prime          15:k2gamma_Nb            16:t_g                   17:t_b                   18:t_ur                  19:t_tot              
       4.024617189616e-02      -2.114993254125e-01      -4.242998295966e+01      -6.736294581129e+01      -2.794151495730e-01      -6.344524048746e+01      -6.163741083182e+01       2.014063916795e-01       2.014104730868e-01       1.347258916226e+02       1.607314640745e-01       3.383757154512e-01      -1.267021122270e-05       8.006166744674e-06      -1.325861029537e-08      -7.986375477662e-02      -5.385364745983e-03      -8.083496860231e-02      -3.840940555241e-03 
       4.085301817660e-02      -2.252068314382e-01      -4.296521241671e+01      -6.843080421433e+01      -2.605333069267e-01      -6.442924558329e+01      -6.259339833036e+01       1.984968983098e-01       1.985001138487e-01       1.368616084287e+02       1.632160081071e-01       3.334840735955e-01      -1.246004070015e-05       8.289303697273e-06      -1.300915323436e-08      -8.070982678713e-02      -5.460673354595e-03      -8.220897635954e-02      -3.892196825908e-03 
       4.146247915621e-02      -2.453552735617e-01      -4.352781622834e+01      -6.950157137045e+01      -2.411753979119e-01      -6.542000348394e+01      -6.355605767266e+01       1.956661099208e-01       1.956678979689e-01       1.390031427409e+02       1.657152613690e-01       3.287226460156e-01      -1.225762529810e-05       8.955718352164e-06      -1.277640628325e-08      -8.178647355832e-02      -5.527946716052e-03      -8.340789805878e-02      -3.944465385249e-03 
       4.207474389803e-02      -2.659384408724e-01      -4.412043044419e+01      -7.057616038969e+01      -2.259584778463e-01      -6.641869847603e+01      -6.452649523407e+01       1.929124653461e-01       1.929125788626e-01       1.411523207794e+02       1.682320984381e-01       3.240889509403e-01      -1.206620810351e-05       9.836615484267e-06      -1.256834375088e-08      -8.313005316480e-02      -5.586794900903e-03      -8.445427038461e-02      -3.998913765674e-03 
       4.268999504240e-02      -2.808249446903e-01      -4.474499882410e+01      -7.165526364775e+01      -2.182910748984e-01      -6.742622002176e+01      -6.550551392016e+01       1.902334649070e-01       1.902320249250e-01       1.433105272955e+02       1.707687697347e-01       3.195791091600e-01      -1.188710510143e-05       1.070416936626e-05      -1.238881052090e-08      -8.471734694741e-02      -5.636949527672e-03      -8.541897211642e-02      -4.056167246840e-03 
       4.330840935815e-02      -2.865732579314e-01      -4.540422626491e+01      -7.273996097718e+01      -2.184635447390e-01      -6.844390377285e+01      -6.649435471168e+01       1.876282033052e-01       1.876256361090e-01       1.454799219544e+02       1.733283243529e-01       3.151915352532e-01      -1.171864035670e-05       1.134839759858e-05      -1.223628280653e-08      -8.645151938380e-02      -5.678086431790e-03      -8.640043460098e-02      -4.115745779303e-03 
       4.393015824890e-02      -2.814450936071e-01      -4.610009930918e+01      -7.383101651324e+01      -2.250800780396e-01      -6.947270639971e+01      -6.749389819999e+01       1.850945050671e-01       1.850914604233e-01       1.476620330265e+02       1.759131894295e-01       3.109228902583e-01      -1.155768421121e-05       1.159144209490e-05      -1.210506173397e-08      -8.822646314590e-02      -5.709970441772e-03      -8.748734295440e-02      -4.176709054331e-03 
       4.455540821840e-02      -2.666573057962e-01      -4.683485954031e+01      -7.492920225334e+01      -2.347161938371e-01      -7.051363125937e+01      -6.850509440596e+01       1.826305437299e-01       1.826277432406e-01       1.498584045067e+02       1.785257683471e-01       3.067702250339e-01      -1.139940705699e-05       1.134616491910e-05      -1.198587587735e-08      -8.992505545210e-02      -5.732295804526e-03      -8.873967043260e-02      -4.237398781492e-03 
       4.518432129829e-02      -2.501147243359e-01      -4.761023824602e+01      -7.603537187182e+01      -2.398854693632e-01      -7.156767039856e+01      -6.952894120558e+01       1.802358198435e-01       1.802337601008e-01       1.520707437436e+02       1.811670669483e-01       3.027311164381e-01      -1.123475674756e-05       1.074328528183e-05      -1.186433104602e-08      -9.136282056688e-02      -5.744971065974e-03      -9.015655680791e-02      -4.294024003645e-03 
       4.581705544188e-02      -2.293502159449e-01      -4.842825164753e+01      -7.715040677100e+01      -2.448035318925e-01      -7.263588397797e+01      -7.056647645473e+01       1.779065117371e-01       1.779056094961e-01       1.543008135420e+02       1.838427199207e-01       2.988026523798e-01      -1.106905495068e-05       9.810765183851e-06      -1.174011517539e-08      -9.275590041602e-02      -5.747821464300e-03      -9.167911807751e-02      -4.349518490453e-03 
       4.645376488673e-02      -2.102518967100e-01      -4.929066683190e+01      -7.827493602101e+01      -2.442789636905e-01      -7.371908028069e+01      -7.161852451899e+01       1.756418366284e-01       1.756422526816e-01       1.565498720420e+02       1.865530231255e-01       2.949816844758e-01      -1.089517655763e-05       8.711532517495e-06      -1.160258045428e-08      -9.396584255574e-02      -5.740610943489e-03      -9.328441187570e-02      -4.400638489139e-03 
       4.709460048886e-02      -1.965717581429e-01      -5.019882514923e+01      -7.940988202286e+01      -2.378992574035e-01      -7.481824801308e+01      -7.268610584707e+01       1.734403833666e-01       1.734419657297e-01       1.588197640457e+02       1.893005202567e-01       2.912658809426e-01      -1.071320763557e-05       7.678126868291e-06      -1.144854578285e-08      -9.503698853943e-02      -5.723465107164e-03      -9.489555635198e-02      -4.447054756487e-03 
       4.773971003119e-02      -1.796507448097e-01      -5.115440435463e+01      -8.055594735789e+01      -2.407052514913e-01      -7.593424335631e+01      -7.377008792666e+01       1.712957482441e-01       1.712982287742e-01       1.611118947158e+02       1.920934492939e-01       2.876511312863e-01      -1.054721892674e-05       6.820557903278e-06      -1.130181841173e-08      -9.655890067668e-02      -5.696211683380e-03      -9.646793621913e-02      -4.500231551800e-03 
       4.838923850841e-02      -1.725502470201e-01      -5.215776079628e+01      -8.171364225046e+01      -2.251741863914e-01      -7.706755275142e+01      -7.487085703888e+01       1.692146865751e-01       1.692180244433e-01       1.634272845009e+02       1.949200462247e-01       2.841350863534e-01      -1.035343736098e-05       5.904973677785e-06      -1.112179049968e-08      -9.739641220875e-02      -5.659087237305e-03      -9.809040683911e-02      -4.538082819517e-03 
       4.904332839040e-02      -1.777255938137e-01      -5.321066652661e+01      -8.288377925638e+01      -2.072425505080e-01      -7.821913987789e+01      -7.598956621524e+01       1.671914171585e-01       1.671947406451e-01       1.657675585128e+02       1.977898112163e-01       2.807152082267e-01      -1.015671992471e-05       5.691927772433e-06      -1.093061119079e-08      -9.827983721680e-02      -5.611969163568e-03      -9.952497357215e-02      -4.572498072270e-03 
       4.970211986605e-02      -1.928323074289e-01      -5.431409949228e+01      -8.406714320408e+01      -1.920612254600e-01      -7.938982024872e+01      -7.712702838956e+01       1.652242736474e-01       1.652267250078e-01       1.681342864082e+02       2.007046373323e-01       2.773886395676e-01      -9.963370911403e-06       6.240012882323e-06      -1.074278325524e-08      -9.935902941491e-02      -5.554970820317e-03      -1.007680856420e-01      -4.606841564630e-03 
       5.036575106931e-02      -2.099102959628e-01      -5.546754583722e+01      -8.526411547286e+01      -2.095614922600e-01      -8.057983491832e+01      -7.828369602141e+01       1.633018489208e-01       1.633018489208e-01       1.705282309457e+02       2.036780933811e-01       2.741490858184e-01      -9.826569732637e-06       8.307083562461e-06      -1.061078329551e-08      -1.018396082749e-01      -5.488623561187e-03      -1.018390466906e-01      -4.668877794897e-03 
       5.103435828883e-02      -2.076276514332e-01      -5.667139324311e+01      -8.647517324537e+01      -2.072823608745e-01      -8.178964723559e+01      -7.945902866993e+01       1.614382878500e-01       1.614382878500e-01       1.729503464907e+02       2.066841149867e-01       2.709944574345e-01      -9.667788804133e-06       8.212542723420e-06      -1.049002542734e-08      -1.033426141156e-01      -5.413040448277e-03      -1.033420574933e-01      -4.714080409603e-03 
       5.170807616278e-02      -2.054055321826e-01      -5.792518155435e+01      -8.770058045218e+01      -2.050636453571e-01      -8.301940759628e+01      -8.065374196452e+01       1.596226837147e-01       1.596226837147e-01       1.754011609044e+02       2.097382821766e-01       2.679205181396e-01      -9.508024883695e-06       8.120359913645e-06      -1.037227876550e-08      -1.048696929354e-01      -5.328620026182e-03      -1.048691410883e-01      -4.758852628353e-03 
       5.238703786007e-02      -2.032424494056e-01      -5.922884241675e+01      -8.894094709403e+01      -2.029038642705e-01      -8.426961963872e+01      -8.186832474083e+01       1.578531869798e-01       1.578531869798e-01       1.778818941881e+02       2.128413873963e-01       2.649239444102e-01      -9.351125531165e-06       8.030491202012e-06      -1.025748799371e-08      -1.064212409397e-01      -5.235782846608e-03      -1.064206936981e-01      -4.803272895359e-03 
       5.307137524905e-02      -2.011346042259e-01      -6.058137344266e+01      -9.019650954686e+01      -2.007992269004e-01      -8.554032525285e+01      -8.310281721706e+01       1.561271893610e-01       1.561271893610e-01       1.803930190937e+02       2.159936794227e-01       2.620004722365e-01      -9.195730004965e-06       7.942807854740e-06      -1.014548863896e-08      -1.079973825002e-01      -5.135080665972e-03      -1.079968397113e-01      -4.847429441646e-03 
       5.376121905485e-02      -1.990781247598e-01      -6.198123125306e+01      -9.146750494590e+01      -1.987458696905e-01      -8.683148190861e+01      -8.435717756304e+01       1.544420997311e-01       1.544420997311e-01       1.829350098918e+02       2.191952645396e-01       2.591458897350e-01      -9.042140953751e-06       7.857180617513e-06      -1.003611559951e-08      -1.095981707412e-01      -5.027230483113e-03      -1.095976322698e-01      -4.891432807515e-03 
       5.445669900625e-02      -1.970700786103e-01      -6.342764717482e+01      -9.275428957860e+01      -1.967408665913e-01      -8.814326921998e+01      -8.563157990563e+01       1.527958828152e-01       1.527958828152e-01       1.855085791572e+02       2.224467179077e-01       2.563568624541e-01      -8.892629487260e-06       7.773509842888e-06      -9.929241563374e-09      -1.112238932296e-01      -4.912745433512e-03      -1.112233589539e-01      -4.935371518319e-03 
       5.515794397297e-02      -1.951059724904e-01      -6.491794553458e+01      -9.405682078300e+01      -1.947797337048e-01      -8.947523079454e+01      -8.692558030959e+01       1.511855484217e-01       1.511855484217e-01       1.881136415660e+02       2.257472059708e-01       2.536285350100e-01      -8.742743422170e-06       7.691644133153e-06      -9.824673125175e-09      -1.128741331679e-01      -4.792587136797e-03      -1.128736029854e-01      -4.979375443598e-03 
       5.586508209412e-02      -1.931817713009e-01      -6.644996370980e+01      -9.537484539675e+01      -1.928584443184e-01      -9.082681338879e+01      -8.823864092819e+01       1.496081664203e-01       1.496081664203e-01       1.907496907935e+02       2.290954731141e-01       2.509560582383e-01      -8.598684745604e-06       7.611440632719e-06      -9.722227824806e-09      -1.145482627320e-01      -4.667423325084e-03      -1.145477365571e-01      -5.023521996635e-03 
       5.657824089865e-02      -1.912940872044e-01      -6.802091136333e+01      -9.670860109787e+01      -1.909736181619e-01      -9.219777879682e+01      -8.957052983547e+01       1.480615327463e-01       1.480615327463e-01       1.934172021957e+02       2.324912411375e-01       2.483358725744e-01      -8.455853369501e-06       7.532789851182e-06      -9.621765824123e-09      -1.162461428054e-01      -4.538361698393e-03      -1.162456205688e-01      -5.067973608208e-03 
       5.729754741823e-02      -1.894388174012e-01      -6.962746425333e+01      -9.805783366492e+01      -1.891211609978e-01      -9.358739023585e+01      -9.092053080314e+01       1.465428168593e-01       1.465428168593e-01       1.961156673298e+02       2.359329517271e-01       2.457633442336e-01      -8.318733707219e-06       7.455550721774e-06      -9.523106904393e-09      -1.179669942135e-01      -4.406447729096e-03      -1.179664758635e-01      -5.112859189938e-03 
       5.802312829339e-02      -1.876118179457e-01      -7.126598103582e+01      -9.942208970003e+01      -1.872969374894e-01      -9.499469315507e+01      -9.228771608818e+01       1.450490769568e-01       1.450490769568e-01       1.988441794001e+02       2.394184663271e-01       2.432336271732e-01      -8.182934652420e-06       7.379578450199e-06      -9.426066185454e-09      -1.197097476611e-01      -4.272722303995e-03      -1.197092331635e-01      -5.158295975319e-03 
       5.875510987328e-02      -1.858092088263e-01      -7.293248910386e+01      -1.008010390449e+02      -1.854970756206e-01      -9.641878477994e+01      -9.367120822328e+01       1.435776872342e-01       1.435776872342e-01       2.016020780897e+02       2.429458899303e-01       2.407424411543e-01      -8.052730249814e-06       7.304740301070e-06      -9.330474067068e-09      -1.214734556283e-01      -4.138406144025e-03      -1.214729449651e-01      -5.204433071483e-03 
